Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,43.65123982742409,43.76544669649508,43.33400712993678,43.58144760131836,756692,0.0,0.0
2014-01-02 00:00:00+05:30,43.65123497742322,44.253977035679654,42.76298352315059,42.98504638671875,2491806,0.0,0.0
2014-01-03 00:00:00+05:30,42.88987509657221,42.95332162681394,42.318856324396705,42.81373977661133,3545166,0.0,0.0
2014-01-06 00:00:00+05:30,42.91525462307356,43.334000167489435,42.553607340726636,42.661468505859375,1535807,0.0,0.0
2014-01-07 00:00:00+05:30,42.66781445198152,43.264213416149595,42.16658786975426,42.88987731933594,4002253,0.0,0.0
2014-01-08 00:00:00+05:30,42.83911746971163,44.146119610463195,42.71222440889151,43.89867401123047,5827122,0.0,0.0
2014-01-09 00:00:00+05:30,43.98116952594628,44.26033330279831,43.15636182529081,44.09537124633789,3301598,0.0,0.0
2014-01-10 00:00:00+05:30,44.108043839674565,44.48237727855698,43.143654661236525,43.81618881225586,5051570,0.0,0.0
2014-01-13 00:00:00+05:30,43.87329579946999,44.31107582033223,43.08021418077327,43.746402740478516,2911891,0.0,0.0
2014-01-14 00:00:00+05:30,43.80350728443513,44.13343133099826,43.429173761448794,43.79082107543945,3289529,0.0,0.0
2014-01-15 00:00:00+05:30,43.97480951194446,44.4443127786849,43.651231191862664,44.27301025390625,4645571,0.0,0.0
2014-01-16 00:00:00+05:30,44.50141476902385,44.882099103816984,44.28569760449806,44.56486129760742,3523326,0.0,0.0
2014-01-17 00:00:00+05:30,44.539485571337366,45.11050435233954,44.17149775556385,44.615623474121094,3513843,0.0,0.0
2014-01-20 00:00:00+05:30,44.666390008769866,44.913835674186885,44.15247194233233,44.342811584472656,2536548,0.0,0.0
2014-01-21 00:00:00+05:30,44.35549119488373,44.64734626808232,43.505308718142345,43.6512336730957,1230623,0.0,0.0
2014-01-22 00:00:00+05:30,43.537026928103366,43.8796371206447,43.33399598859451,43.549713134765625,2581822,0.0,0.0
2014-01-23 00:00:00+05:30,43.562404716318355,44.666373192443395,43.35303325410701,44.53313446044922,4695730,0.0,0.0
2014-01-24 00:00:00+05:30,44.34914743407141,44.920166233825526,44.27935521477638,44.42528533935547,3431811,0.0,0.0
2014-01-27 00:00:00+05:30,44.15881102123223,44.39991096317127,43.44186720844706,43.75275421142578,5377954,0.0,0.0
2014-01-28 00:00:00+05:30,43.80985297057907,44.17150028456973,43.169044517530764,43.79082107543945,3697806,0.0,0.0
2014-01-29 00:00:00+05:30,43.77812860096512,44.742517971798634,43.26421323056557,43.90502166748047,7779894,0.0,0.0
2014-01-30 00:00:00+05:30,43.765432733529686,45.09146395330985,43.17537700647967,44.450653076171875,15483592,0.0,0.0
2014-01-31 00:00:00+05:30,44.75521077123298,45.80841912626878,44.45700999009396,45.4658088684082,7186631,0.0,0.0
2014-02-03 00:00:00+05:30,45.554636037464405,46.93777369724722,45.554636037464405,46.34137725830078,7350044,0.0,0.0
2014-02-04 00:00:00+05:30,46.28426812897699,46.28426812897699,44.57121167682234,45.00265121459961,7228321,0.0,0.0
2014-02-05 00:00:00+05:30,45.262786469802656,46.31599490433193,44.70445381921032,45.74497604370117,4192520,0.0,0.0
2014-02-06 00:00:00+05:30,45.74497780546885,46.277932893217276,44.12709097137234,45.319889068603516,8748091,0.0,0.0
2014-02-07 00:00:00+05:30,45.44043177696716,45.84014288823279,44.79327504480227,45.199337005615234,2302276,0.0,0.0
