Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,152.911602261671,153.4334877540493,152.34227362080748,152.95904541015625,1859278,0.0,0.0
2014-01-02 00:00:00+05:30,152.9353474618388,154.1926182831621,149.1161244174983,149.42449951171875,6784786,0.0,0.0
2014-01-03 00:00:00+05:30,149.4482031484688,149.922645508303,147.24205866313693,149.32958984375,11999877,0.0,0.0
2014-01-06 00:00:00+05:30,149.44820588618964,150.25475031135406,148.73654776292207,149.756591796875,8155128,0.0,0.0
2014-01-07 00:00:00+05:30,150.15988968285666,150.58688897343933,148.38074407050053,150.25477600097656,7779138,0.0,0.0
2014-01-08 00:00:00+05:30,150.63428307978504,150.87149879783763,148.85513804679167,150.32589721679688,7475487,0.0,0.0
2014-01-09 00:00:00+05:30,150.25474989792068,150.25474989792068,148.33327514219351,149.7328643798828,7663869,0.0,0.0
2014-01-10 00:00:00+05:30,150.7291928432203,153.95537054737406,148.97376367910266,153.05393981933594,9187308,0.0,0.0
2014-01-13 00:00:00+05:30,153.52840879576948,154.80939581285023,153.05396634450616,154.40611267089844,6358396,0.0,0.0
2014-01-14 00:00:00+05:30,154.6670454925735,156.56480431608563,153.64700134657798,153.93167114257812,7568301,0.0,0.0
2014-01-15 00:00:00+05:30,154.24001996368634,156.32755090939702,152.4608748883102,156.0191650390625,8848785,0.0,0.0
2014-01-16 00:00:00+05:30,156.09032611454802,156.99176759302642,153.55207983520705,154.42979431152344,4745587,0.0,0.0
2014-01-17 00:00:00+05:30,154.66701580520237,155.6159004643471,153.00648394025947,154.1214141845703,11277892,0.0,0.0
2014-01-20 00:00:00+05:30,153.95538001802674,156.80201268929406,153.29116500412823,156.65968322753906,8607181,0.0,0.0
2014-01-21 00:00:00+05:30,156.68338807378203,157.67970502419652,155.8531167090764,156.1140594482422,6975030,0.0,0.0
2014-01-22 00:00:00+05:30,155.85312729423708,155.9717405998339,153.14882428353343,155.30752563476562,11368410,0.0,0.0
2014-01-23 00:00:00+05:30,154.83309143750185,156.56479366715038,154.3349329021874,156.06663513183594,6293119,0.0,0.0
2014-01-24 00:00:00+05:30,155.56847898968635,156.75456869029213,153.4335044977458,153.83677673339844,5127522,0.0,0.0
2014-01-27 00:00:00+05:30,152.05760074820355,154.42979053146476,151.17988629337145,153.81301879882812,9243978,0.0,0.0
2014-01-28 00:00:00+05:30,153.78932842993206,155.5921899268221,151.29852493940865,154.9754180908203,13114560,0.0,0.0
