Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,108.81000514714964,110.37095201082037,107.10496941494569,109.69853973388672,10178,0.0,0.0
2014-01-02 00:00:00+05:30,110.3949697270139,111.33153639376447,109.02613644807235,110.46701049804688,72680,0.0,0.0
2014-01-03 00:00:00+05:30,109.50642779806385,110.92328581480592,109.07416851453726,110.46701049804688,125856,0.0,0.0
2014-01-06 00:00:00+05:30,110.34693908691406,110.46701192596403,108.61788727312883,110.34693908691406,2924,0.0,0.0
2014-01-07 00:00:00+05:30,110.34693363968042,110.70715213904825,109.50642380782213,110.53904724121094,107320,0.0,0.0
2014-01-08 00:00:00+05:30,110.46700023451898,110.46700023451898,108.5698510440502,109.53043365478516,100544,0.0,0.0
2014-01-09 00:00:00+05:30,109.55445628222601,109.55445628222601,108.06555021447207,108.3297119140625,103288,0.0,0.0
2014-01-10 00:00:00+05:30,107.60928214734304,108.73796246160055,106.1443920135498,107.58526611328125,40780,0.0,0.0
2014-01-13 00:00:00+05:30,107.58525647917706,107.58525647917706,104.70350853777053,105.03971099853516,7946,0.0,0.0
2014-01-14 00:00:00+05:30,104.24724280018945,104.82359097555926,102.59023904775204,102.71031188964844,89180,0.0,0.0
2014-01-15 00:00:00+05:30,104.1992087177997,104.22322475144769,102.35009138553725,103.1185531616211,115244,0.0,0.0
2014-01-16 00:00:00+05:30,103.26264550459679,104.55943074985178,102.7823541301568,103.33468627929688,472850,0.0,0.0
2014-01-17 00:00:00+05:30,103.26264190673828,103.74293326444403,103.26264190673828,103.26264190673828,900,0.0,0.0
2014-01-20 00:00:00+05:30,103.26265538043542,104.03112458450019,99.540396872536,101.00528717041016,8564,0.0,0.0
2014-01-21 00:00:00+05:30,100.83716837121912,103.21460910931053,100.83716837121912,101.77373504638672,948,0.0,0.0
2014-01-22 00:00:00+05:30,101.7737356025076,102.5181886714857,101.3895083798933,101.48556518554688,4254,0.0,0.0
2014-01-23 00:00:00+05:30,101.84578072005363,102.7583313400296,101.46154618002953,101.86979675292969,7146,0.0,0.0
2014-01-24 00:00:00+05:30,101.3895083798933,102.23001825452498,101.34147631273426,101.48556518554688,64370,0.0,0.0
2014-01-27 00:00:00+05:30,101.36547361165674,101.82174885067953,96.8027065641027,97.73927307128906,7376,0.0,0.0
2014-01-28 00:00:00+05:30,99.3242489885341,99.34826502088268,97.59519726073341,98.43570709228516,2554,0.0,0.0
2014-01-29 00:00:00+05:30,100.38088953811805,100.38088953811805,94.88155518944204,96.68264770507812,17548,0.0,0.0
2014-01-30 00:00:00+05:30,96.5385541654287,97.69125038817725,94.85753456553319,96.29840850830078,2092,0.0,0.0
2014-01-31 00:00:00+05:30,97.47512947422054,98.45972822217519,96.53856279344981,97.4991455078125,3096,0.0,0.0
2014-02-03 00:00:00+05:30,97.97942961402804,100.09270849776696,97.04286300256791,99.13212585449219,10422,0.0,0.0
2014-02-04 00:00:00+05:30,97.97943579346088,109.00212085449235,97.93140372680223,105.1597900390625,10376882,0.0,0.0
2014-02-05 00:00:00+05:30,105.32789698863111,108.30570196267006,103.74293403076156,105.4959945678711,42168,0.0,0.0
2014-02-06 00:00:00+05:30,104.46337298537696,106.50461130807973,101.82177045011456,102.13395690917969,6722,0.0,0.0
2014-02-07 00:00:00+05:30,104.55941429575176,104.55941429575176,102.85437871907155,103.31066131591797,10926,0.0,0.0
2014-02-10 00:00:00+05:30,102.80637086353177,103.50279189547135,101.72571526369507,102.90242767333984,2108,0.0,0.0
2014-02-11 00:00:00+05:30,101.36549853295122,102.99848631472163,101.36549853295122,101.60564422607422,5242,0.0,0.0
2014-02-12 00:00:00+05:30,103.190599210717,103.21460791522307,101.9658548056679,102.7823486328125,7422,0.0,0.0
2014-02-13 00:00:00+05:30,103.214600484444,103.214600484444,100.86117597645884,102.4941635131836,17058,0.0,0.0
2014-02-14 00:00:00+05:30,103.2146134676968,103.2626455366216,99.22820092154043,101.41352081298828,10592,0.0,0.0
2014-02-17 00:00:00+05:30,103.11855230418183,103.11855230418183,101.14936214871797,101.77373504638672,1776,0.0,0.0
2014-02-18 00:00:00+05:30,104.70350516688018,106.52861360341176,101.43752280603374,104.67948913574219,36742,0.0,0.0
2014-02-19 00:00:00+05:30,105.18380502288231,106.57664699811227,102.42212977684773,106.0243148803711,21974,0.0,0.0
2014-02-20 00:00:00+05:30,105.18379974365234,107.03292426878488,102.0619061439549,105.18379974365234,8274,0.0,0.0
2014-02-21 00:00:00+05:30,105.64009296363079,105.64009296363079,103.33469275608849,104.19921875,4772,0.0,0.0
