Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,255.7735780516256,260.7914736387673,255.7735780516256,257.3997497558594,406220,0.0,0.0
2014-01-02 00:00:00+05:30,257.4462312111827,264.2761588563818,257.4462312111827,260.0945739746094,1450520,0.0,0.0
2014-01-03 00:00:00+05:30,258.3290368348254,262.9752425332935,256.4705545554382,261.11676025390625,939877,0.0,0.0
2014-01-06 00:00:00+05:30,261.02381667024844,274.0796710077081,258.9330242164597,266.8315734863281,3360584,0.0,0.0
2014-01-07 00:00:00+05:30,267.71433407451764,270.8272970531647,262.6499593511824,265.4841613769531,2698073,0.0,0.0
2014-01-08 00:00:00+05:30,265.57708371726505,267.621425393406,262.41766978356355,265.0195617675781,2154240,0.0,0.0
2014-01-09 00:00:00+05:30,262.1389417363871,276.0775593931444,262.1389417363871,268.3183898925781,3633639,0.0,0.0
2014-01-10 00:00:00+05:30,268.55073854916066,275.89173922540544,267.15687658437264,274.2191162109375,3580563,0.0,0.0
2014-01-13 00:00:00+05:30,274.35843102842017,279.1440169564317,271.98887759905347,275.0089111328125,704200,0.0,0.0
2014-01-14 00:00:00+05:30,276.3563123092062,276.3563123092062,262.23186384561,264.4155578613281,1024574,0.0,0.0
2014-01-15 00:00:00+05:30,263.67215612496574,267.0638803911472,258.5148794805981,260.8379821777344,1634885,0.0,0.0
2014-01-16 00:00:00+05:30,261.627835277133,263.5792473700206,257.86441995085573,258.32904052734375,1141556,0.0,0.0
2014-01-17 00:00:00+05:30,258.793666890674,263.90449334632467,256.93518454316467,258.8865966796875,956754,0.0,0.0
2014-01-20 00:00:00+05:30,258.93303059422254,265.25188718066914,258.93303059422254,263.9974060058594,1001519,0.0,0.0
2014-01-21 00:00:00+05:30,264.13676900458836,267.0638726464584,260.6521150599368,261.6742858886719,1038427,0.0,0.0
2014-01-22 00:00:00+05:30,262.04605083012746,266.78518720826867,259.2583268851261,264.09039306640625,2635235,0.0,0.0
2014-01-23 00:00:00+05:30,265.29838498489744,266.22762626330336,257.0281432787232,262.2783508300781,1807921,0.0,0.0
2014-01-24 00:00:00+05:30,261.4884808349082,264.18327477545523,258.3755169905728,259.1189270019531,1364843,0.0,0.0
2014-01-27 00:00:00+05:30,256.4705490167853,256.7028592966918,244.9479648050602,247.03875732421875,1942148,0.0,0.0
2014-01-28 00:00:00+05:30,246.66705801426338,251.8243347064903,238.48971942954603,246.8993682861328,2263844,0.0,0.0
2014-01-29 00:00:00+05:30,246.89938706820072,248.10738923054174,239.1866684405023,241.04515075683594,2017301,0.0,0.0
2014-01-30 00:00:00+05:30,237.56050210271496,241.09163560322486,236.16664033208508,237.8857421875,3382153,0.0,0.0
2014-01-31 00:00:00+05:30,241.974402468337,249.40833205789076,239.32605938042028,247.59632873535156,3193898,0.0,0.0
2014-02-03 00:00:00+05:30,246.4347724403167,255.03025336093367,245.31967168031187,250.05880737304688,2228610,0.0,0.0
2014-02-04 00:00:00+05:30,249.4083111930544,256.0059288234824,245.50551549995072,251.77789306640625,1190926,0.0,0.0
2014-02-05 00:00:00+05:30,253.1252753232593,254.7514472826612,246.62058748565184,248.7113800048828,1714764,0.0,0.0
2014-02-06 00:00:00+05:30,249.6406594589181,251.4991419836198,246.66710443431106,249.91944885253906,977138,0.0,0.0
2014-02-07 00:00:00+05:30,250.89509587662366,255.5413013558204,249.5476849443815,252.56771850585938,1102162,0.0,0.0
2014-02-10 00:00:00+05:30,252.28896983590687,255.03024254572367,248.20031448626295,250.94155883789062,763913,0.0,0.0
2014-02-11 00:00:00+05:30,249.96582733357621,252.2424791116726,245.78424286145318,246.43472290039062,690860,0.0,0.0
2014-02-12 00:00:00+05:30,246.94583416902978,249.87293810278214,244.43687173541966,245.87721252441406,3431439,0.0,0.0
2014-02-13 00:00:00+05:30,244.20454232297993,247.92150661013756,242.1137499114538,245.59840393066406,2906327,0.0,0.0
2014-02-14 00:00:00+05:30,244.48337746716135,244.48337746716135,239.00085978800703,242.90365600585938,2816752,0.0,0.0
2014-02-17 00:00:00+05:30,242.90361039979115,246.15595414979117,240.3481974533626,243.92578125,4240044,0.0,0.0
2014-02-18 00:00:00+05:30,244.20455871111858,249.31538494893886,243.32179664859024,247.96800231933594,3803958,0.0,0.0
2014-02-19 00:00:00+05:30,249.6406297093116,250.19818007191756,243.46118172272014,244.4833526611328,2287978,0.0,0.0
2014-02-20 00:00:00+05:30,242.53196121959047,248.61847993757166,242.53196121959047,245.69137573242188,1240711,0.0,0.0
2014-02-21 00:00:00+05:30,247.17816814240857,252.28899492730798,246.3883074221948,250.75575256347656,1712605,0.0,0.0
2014-02-24 00:00:00+05:30,252.01020768389088,252.47482825236548,242.8106977415429,243.55410766601562,3061522,0.0,0.0
2014-02-25 00:00:00+05:30,244.39044368104328,247.73571778329668,243.60058296328748,245.69137573242188,2078008,0.0,0.0
2014-02-26 00:00:00+05:30,246.66706078243962,251.9172673139713,244.7620995168195,248.15382385253906,4471723,0.0,0.0
2014-02-28 00:00:00+05:30,249.12955292118295,259.62996635940635,237.46757388998253,249.68710327148438,26989816,0.0,0.0
2014-03-03 00:00:00+05:30,240.6734933529218,251.68500827642202,239.6513222654985,248.3861846923828,4394526,0.0,0.0
2014-03-04 00:00:00+05:30,248.38614490739877,252.66065981492548,248.38614490739877,250.988037109375,1707242,0.0,0.0
