Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,114.46762650367263,114.58414801442535,112.85567053172547,113.49657440185547,1265974,0.0,0.0
2014-01-02 00:00:00+05:30,113.18579414561886,113.41884894569122,109.45695290543956,109.9813232421875,1485831,0.0,0.0
2014-01-03 00:00:00+05:30,109.53470280595712,110.48633883066682,107.20417721434102,107.82565307617188,2570514,0.0,0.0
2014-01-06 00:00:00+05:30,108.4082642294577,108.81610139036283,106.42731547578154,107.3206787109375,5415257,0.0,0.0
2014-01-07 00:00:00+05:30,107.9421745671551,108.3694399628314,106.4273353039993,106.95170593261719,3143007,0.0,0.0
2014-01-08 00:00:00+05:30,108.36941434778501,113.30236375669432,107.59257266787257,112.17593383789062,8932578,0.0,0.0
2014-01-09 00:00:00+05:30,113.41890545681972,115.3610100023132,112.44785318407297,114.83663940429688,4352671,0.0,0.0
2014-01-10 00:00:00+05:30,115.26390848861794,115.26390848861794,111.24374957919161,112.2342300415039,2878673,0.0,0.0
2014-01-13 00:00:00+05:30,112.0982438012072,113.72960402791506,112.0982438012072,112.7391357421875,2773085,0.0,0.0
2014-01-14 00:00:00+05:30,114.19572368334184,114.89487643381547,111.24372301331196,112.21477508544922,5805721,0.0,0.0
2014-01-15 00:00:00+05:30,116.91467858747451,119.5753638430053,114.02093844575418,114.6618423461914,18564061,0.0,0.0
2014-01-16 00:00:00+05:30,115.45808722138781,118.02166697029075,113.63250465001354,117.55555725097656,15021903,0.0,0.0
2014-01-17 00:00:00+05:30,118.13551468007705,120.39082905124216,116.46014091203945,116.84676361083984,6900162,29.0,0.0
2014-01-20 00:00:00+05:30,116.99710213837804,117.96366528841261,115.12841075967417,115.75131225585938,4551231,0.0,0.0
2014-01-21 00:00:00+05:30,115.96611869199371,115.98759263187307,112.70128012927401,112.98050689697266,3477115,0.0,0.0
2014-01-22 00:00:00+05:30,112.93754098331426,114.01150012752579,111.99246480231982,112.46499633789062,2853129,0.0,0.0
2014-01-23 00:00:00+05:30,111.9065291714943,112.85161834701746,111.0473619609646,111.30511474609375,2805631,0.0,0.0
2014-01-24 00:00:00+05:30,110.83259569698588,112.27170372820054,110.42448593400489,110.78963470458984,2902163,0.0,0.0
2014-01-27 00:00:00+05:30,109.9734249497992,110.14525580431248,106.53675542011797,106.96633911132812,3926853,0.0,0.0
2014-01-28 00:00:00+05:30,106.5367507468937,108.9638958737938,106.36491989991775,107.03076934814453,1869607,0.0,0.0
2014-01-29 00:00:00+05:30,107.11670591094918,109.1142676374592,107.11670591094918,107.69664001464844,1727528,0.0,0.0
2014-01-30 00:00:00+05:30,106.53675207910692,108.04029495119109,105.31243597558198,105.74201965332031,5510037,0.0,0.0
2014-01-31 00:00:00+05:30,105.69906156812596,106.53674839980039,104.99024459138107,106.30047607421875,2028867,0.0,0.0
2014-02-03 00:00:00+05:30,105.67757107646396,106.98780243534839,104.99023465887433,105.57017517089844,3314634,0.0,0.0
2014-02-04 00:00:00+05:30,104.3888437320684,107.84699398150305,104.3888437320684,107.09522247314453,5352922,0.0,0.0
2014-02-05 00:00:00+05:30,106.45082911524966,109.88749829375699,106.45082911524966,109.62974548339844,3346367,0.0,0.0
2014-02-06 00:00:00+05:30,108.89944173551294,115.6439094459131,108.89944173551294,114.82769012451172,5588845,0.0,0.0
2014-02-07 00:00:00+05:30,115.55802015744851,116.1164737469813,112.89459586155057,115.8157730102539,2628212,0.0,0.0
2014-02-10 00:00:00+05:30,115.98756408691406,116.50306961568486,114.84917024654958,115.98756408691406,1400555,0.0,0.0
