Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,105.01523751701764,105.3496809486005,104.19584702707822,104.59718322753906,112046,0.0,0.0
2014-01-02 00:00:00+05:30,105.0152514940239,107.18913408864542,104.17914280378486,104.931640625,610594,0.0,0.0
2014-01-03 00:00:00+05:30,104.68079697174035,105.63396281931333,101.36980894905872,101.63735961914062,524362,0.0,0.0
2014-01-06 00:00:00+05:30,102.25607709493588,103.0921856566279,101.21930043715709,101.45341491699219,194120,0.0,0.0
2014-01-07 00:00:00+05:30,101.73769886387691,101.90492058442476,99.66414544652196,99.91497802734375,410710,0.0,0.0
2014-01-08 00:00:00+05:30,100.3330405373624,101.95509340066403,99.73104637670009,100.03204345703125,277344,0.0,0.0
2014-01-09 00:00:00+05:30,100.88488051444378,100.88488051444378,99.32972026868987,99.64744567871094,185210,0.0,0.0
2014-01-10 00:00:00+05:30,99.99858358349023,100.56714148575702,98.77786712952093,99.04541778564453,215980,0.0,0.0
2014-01-13 00:00:00+05:30,99.99857613773234,99.99857613773234,99.06213870462228,99.24607849121094,92452,0.0,0.0
2014-01-14 00:00:00+05:30,99.24612180751372,100.98523232107591,99.09561812996058,99.8313980102539,155696,0.0,0.0
2014-01-15 00:00:00+05:30,99.66414513448362,101.92163835481169,99.32970169443502,101.43669128417969,348756,0.0,0.0
2014-01-16 00:00:00+05:30,101.67078647234582,102.25606238131492,100.19923765678962,101.00189971923828,267256,0.0,0.0
2014-01-17 00:00:00+05:30,100.04873845113269,100.96845777706997,99.36313358163129,99.54707336425781,263028,0.0,0.0
2014-01-20 00:00:00+05:30,99.32971779362015,100.28288379352689,98.81133446008768,99.26282501220703,87064,0.0,0.0
2014-01-21 00:00:00+05:30,99.11229829906287,100.299568222627,99.11229829906287,100.01528930664062,569012,0.0,0.0
2014-01-22 00:00:00+05:30,99.71430238227265,100.18252112312511,99.36314087823408,99.63069152832031,246540,0.0,0.0
2014-01-23 00:00:00+05:30,99.37986224724973,99.86480929874385,99.36314415846859,99.56381225585938,256766,0.0,0.0
2014-01-24 00:00:00+05:30,99.49691738309791,99.66413909298548,97.50697495287469,97.85814666748047,379102,0.0,0.0
2014-01-27 00:00:00+05:30,96.98856999032256,97.657456679911,96.48690497313123,96.75445556640625,818116,0.0,0.0
2014-01-28 00:00:00+05:30,96.78791042179363,97.65746523572082,96.43674896155467,97.07218933105469,380718,0.0,0.0
2014-01-29 00:00:00+05:30,97.49025201781342,98.82802563040777,97.32303031623913,98.34307861328125,489272,0.0,0.0
2014-01-30 00:00:00+05:30,97.82469795381225,97.99191965971619,95.51704045361829,97.6741943359375,736756,0.0,0.0
2014-01-31 00:00:00+05:30,98.14245206339632,98.62738902891111,97.70766937667975,98.37655639648438,132212,0.0,0.0
