Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,549.9193438521243,552.3199258362692,543.1411546898013,549.0720825195312,123440,0.0,0.0
2014-01-02 00:00:00+05:30,548.7089951932078,558.7955576048477,536.60512029924,540.3169555664062,233590,0.0,0.0
2014-01-03 00:00:00+05:30,542.2535733933862,549.1124355568442,537.4926964266696,546.2680053710938,125030,0.0,0.0
2014-01-06 00:00:00+05:30,550.0404179737914,553.5505218449408,541.7492443201853,545.279541015625,334994,0.0,0.0
2014-01-07 00:00:00+05:30,548.7493987005151,553.5506128457657,538.5821622465247,541.0432739257812,118508,0.0,0.0
2014-01-08 00:00:00+05:30,541.446574554917,547.8817805357887,536.6050254530846,539.1871948242188,207262,0.0,0.0
2014-01-09 00:00:00+05:30,538.198891183122,541.164380559396,529.1209830944549,532.5504150390625,243328,0.0,0.0
2014-01-10 00:00:00+05:30,530.5936418472114,536.6052442837085,528.5359924899686,533.55908203125,95766,0.0,0.0
2014-01-13 00:00:00+05:30,532.6108016336935,538.6224023414453,529.6655551264205,533.3975830078125,57602,0.0,0.0
2014-01-14 00:00:00+05:30,533.7809693008338,537.432325185714,529.7463436825358,531.4610595703125,41586,0.0,0.0
2014-01-15 00:00:00+05:30,532.0460215736073,533.2564091703478,523.3312407272347,529.3831787109375,271458,0.0,0.0
2014-01-16 00:00:00+05:30,529.9681523642695,532.48979282649,522.4839037720831,529.0805053710938,70740,0.0,0.0
2014-01-17 00:00:00+05:30,524.5013134973002,537.4121150603106,524.5013134973002,532.6109008789062,157640,0.0,0.0
2014-01-20 00:00:00+05:30,528.7374618391976,537.2303648449008,528.7374618391976,534.1842041015625,75712,0.0,0.0
2014-01-21 00:00:00+05:30,534.8904589239888,542.6369199412563,526.2966871775969,528.656982421875,215078,0.0,0.0
2014-01-22 00:00:00+05:30,532.570460066157,534.910562091006,519.7807194754902,532.6713256835938,196008,0.0,0.0
2014-01-23 00:00:00+05:30,528.9796670901625,536.484059643398,528.9796670901625,533.0344848632812,173002,0.0,0.0
2014-01-24 00:00:00+05:30,532.570460066157,536.6050847636278,523.0285628064804,532.6713256835938,177180,0.0,0.0
2014-01-27 00:00:00+05:30,524.5415086793419,530.7750329312064,520.4665478832812,527.9306030273438,206322,0.0,0.0
2014-01-28 00:00:00+05:30,522.9479046680804,528.4551773846234,522.9479046680804,527.6683959960938,92808,0.0,0.0
2014-01-29 00:00:00+05:30,524.6627269950428,530.9163967241614,524.6627269950428,530.0086059570312,99340,0.0,0.0
2014-01-30 00:00:00+05:30,521.2735546273823,530.5531922097583,515.6250795772404,522.2015380859375,272312,0.0,0.0
2014-01-31 00:00:00+05:30,522.8872943010127,526.5587924586795,516.4318956059385,524.4204711914062,179454,0.0,0.0
2014-02-03 00:00:00+05:30,509.1698161450474,540.2364372569084,509.1698161450474,529.32275390625,171620,0.0,0.0
2014-02-04 00:00:00+05:30,526.5184648399303,536.5646890766882,520.9506636723437,532.42919921875,118886,0.0,0.0
2014-02-05 00:00:00+05:30,530.3111130233399,534.5878056181263,528.1929349256077,533.0344848632812,41324,0.0,0.0
2014-02-06 00:00:00+05:30,530.9970609744223,535.8991408880415,527.7290241156095,533.8414916992188,120520,0.0,0.0
2014-02-07 00:00:00+05:30,534.5474241276,539.5907048872558,520.9910952958028,526.5790405273438,339234,0.0,0.0
