Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,92.62507192354768,93.91535169506506,91.96935533915912,93.4923095703125,161778,0.0,0.0
2014-01-02 00:00:00+05:30,93.49228710242868,93.49228710242868,90.78482073670963,91.33477020263672,205216,0.0,0.0
2014-01-03 00:00:00+05:30,90.5309977110047,91.88473096519412,90.5309977110047,91.18671417236328,49914,0.0,0.0
2014-01-06 00:00:00+05:30,92.96351623535156,95.09988047057641,91.6520829350837,92.96351623535156,746238,0.0,0.0
2014-01-07 00:00:00+05:30,94.29607587496213,94.57105709660159,91.9693444639548,94.06340789794922,556634,0.0,0.0
2014-01-08 00:00:00+05:30,94.25376442488752,95.96708591650248,92.2231614146442,93.19615936279297,1042656,0.0,0.0
2014-01-09 00:00:00+05:30,93.49230169469942,93.49230169469942,91.01750289132515,91.14441680908203,124850,0.0,0.0
2014-01-10 00:00:00+05:30,91.37708545354518,92.13856245667996,90.74252236011777,91.03865051269531,331020,0.0,0.0
2014-01-13 00:00:00+05:30,91.9693502760946,91.9693502760946,90.3194886624315,90.80598449707031,373982,0.0,0.0
2014-01-14 00:00:00+05:30,90.53099294081329,92.4346820447089,90.12910430990156,91.33477020263672,50394,0.0,0.0
2014-01-15 00:00:00+05:30,90.76369454958626,91.56747205232992,90.15028472327022,90.40410614013672,304610,0.0,0.0
2014-01-16 00:00:00+05:30,90.91174502243615,91.58861496682164,90.3194886624315,90.80598449707031,397566,0.0,0.0
2014-01-17 00:00:00+05:30,91.25016574285196,91.67320777824312,90.38292827927825,90.9328842163086,946944,0.0,0.0
2014-01-20 00:00:00+05:30,91.03866703954718,91.80014418091797,90.59447150248833,91.5251693725586,197122,0.0,0.0
2014-01-21 00:00:00+05:30,91.80015308044743,93.40771465582777,91.58863199040032,93.04812622070312,162476,0.0,0.0
2014-01-22 00:00:00+05:30,92.73082452981856,93.44999478941439,91.84244001682723,92.582763671875,216794,0.0,0.0
2014-01-23 00:00:00+05:30,93.4077056004539,93.4077056004539,90.95405990275282,91.5251693725586,441006,0.0,0.0
2014-01-24 00:00:00+05:30,91.56745614960553,91.56745614960553,89.05035708594173,89.5580062866211,1339102,0.0,0.0
2014-01-27 00:00:00+05:30,89.68493428059666,90.93290731093185,88.07737284680908,89.00806427001953,112604,0.0,0.0
2014-01-28 00:00:00+05:30,88.83882174507279,90.27716199128284,88.83882174507279,89.19841003417969,181854,0.0,0.0
2014-01-29 00:00:00+05:30,89.32532219020193,90.48868777449592,88.923433552104,89.17726135253906,410214,0.0,0.0
2014-01-30 00:00:00+05:30,89.21957344859089,90.4463993723389,88.81768475749291,89.81183624267578,902474,0.0,0.0
2014-01-31 00:00:00+05:30,90.31949242921633,93.06926620340792,90.10797136966313,90.53101348876953,741860,0.0,0.0
2014-02-03 00:00:00+05:30,90.95405624873098,93.00581312289772,89.30419455463542,89.87529754638672,297464,0.0,0.0
2014-02-04 00:00:00+05:30,90.06566028043692,91.99050312159652,88.94460130031295,91.39824676513672,673874,0.0,0.0
2014-02-05 00:00:00+05:30,91.73668699280134,93.36539529396336,90.19257937014193,92.64622497558594,998492,0.0,0.0
2014-02-06 00:00:00+05:30,93.47493983961554,93.85742814519205,91.03128941208557,91.37127685546875,677000,0.5,0.0
2014-02-07 00:00:00+05:30,92.64620954928172,92.64620954928172,91.18002083271645,91.77499389648438,988636,0.0,0.0
2014-02-10 00:00:00+05:30,92.36996318806497,92.36996318806497,91.15876028272841,91.79623413085938,1222044,0.0,0.0
2014-02-11 00:00:00+05:30,93.04996233627512,93.04996233627512,91.7962646484375,92.4337387084961,660870,0.0,0.0
2014-02-12 00:00:00+05:30,92.8587278120597,92.8587278120597,91.03130075039286,91.92376708984375,729890,0.0,0.0
2014-02-13 00:00:00+05:30,92.05122599647007,92.36996291960921,90.47878532120822,90.92501831054688,655332,0.0,0.0
2014-02-14 00:00:00+05:30,91.28627911625958,91.88125226234813,90.60630424811187,91.56251525878906,732316,0.0,0.0
2014-02-17 00:00:00+05:30,91.60502377792193,92.19999697374973,91.37128199216048,91.96625518798828,42814,0.0,0.0
2014-02-18 00:00:00+05:30,92.83745937260841,92.83745937260841,91.41377137402446,91.71125793457031,92238,0.0,0.0
2014-02-19 00:00:00+05:30,92.43372082578108,92.43372082578108,91.0312768680321,91.75374603271484,61196,0.0,0.0
2014-02-20 00:00:00+05:30,92.17872848851265,92.17872848851265,91.37126409735434,91.41376495361328,2955256,0.0,0.0
2014-02-21 00:00:00+05:30,92.15748462958473,92.15748462958473,91.22251766879249,91.58375549316406,246398,0.0,0.0
2014-02-24 00:00:00+05:30,91.79624796582202,91.79624796582202,90.09631744793643,90.81878662109375,61622,0.0,0.0
2014-02-25 00:00:00+05:30,91.37125652988512,91.66874304489895,90.5637922056019,91.35000610351562,557842,0.0,0.0
2014-02-26 00:00:00+05:30,91.35002499170687,91.79625809885384,89.67134471693593,89.8200912475586,122770,0.0,0.0
2014-02-28 00:00:00+05:30,90.09633126643031,90.09633126643031,89.24636587712436,89.67134857177734,171204,0.0,0.0
2014-03-03 00:00:00+05:30,89.84135051927487,90.5425759457596,88.88513933429559,89.18263244628906,66254,0.0,0.0
2014-03-04 00:00:00+05:30,89.18260177271831,89.60758437542897,88.22639091661935,88.54512786865234,194400,0.0,0.0
2014-03-05 00:00:00+05:30,89.11886326785404,89.24635936388947,88.18390270479556,88.33264923095703,214822,0.0,0.0
2014-03-06 00:00:00+05:30,88.01391597814674,88.60888913866661,87.12144975264583,87.3764419555664,288894,0.0,0.0
2014-03-07 00:00:00+05:30,88.33266071627382,88.6088968896671,87.24895348614652,87.78018188476562,180776,0.0,0.0
2014-03-10 00:00:00+05:30,88.39640033832288,88.50264601180643,86.05899552168454,86.3139877319336,321290,0.0,0.0
2014-03-11 00:00:00+05:30,86.29273730029261,87.29144274020533,85.1665292705341,86.3139877319336,414548,0.0,0.0
2014-03-12 00:00:00+05:30,86.27147181079549,87.50391881420451,86.27147181079549,86.8876953125,2216158,0.0,0.0
2014-03-13 00:00:00+05:30,87.48267596454025,87.56767119261019,85.8464902641328,86.18647766113281,128978,0.0,0.0
2014-03-14 00:00:00+05:30,86.27147543149496,86.86644853023779,85.10277317811264,85.69774627685547,107518,0.0,0.0
2014-03-18 00:00:00+05:30,85.84649522260099,86.69646052183467,85.29401648115498,85.57025909423828,3152428,0.0,0.0
2014-03-19 00:00:00+05:30,86.2077296663897,88.35388677447801,85.84649183458374,87.50392150878906,361818,0.0,0.0
2014-03-20 00:00:00+05:30,86.9089482565625,88.3963874687775,86.9089482565625,87.1639404296875,1201484,0.0,0.0
2014-03-21 00:00:00+05:30,87.92890923471582,88.99136587836739,86.50522122305514,88.22640228271484,782302,0.0,0.0
2014-03-24 00:00:00+05:30,88.82138060255954,89.03387194371399,87.20644511284152,87.71642303466797,280994,0.0,0.0
2014-03-25 00:00:00+05:30,87.95015588883014,88.6088802765592,87.33393235891087,88.07765197753906,303584,0.0,0.0
2014-03-26 00:00:00+05:30,87.33393993234014,88.88512410610645,87.33393993234014,87.84391784667969,266782,0.0,0.0
2014-03-27 00:00:00+05:30,88.12251329461205,89.53692579230201,88.12251329461205,88.82971954345703,105852,0.875,0.0
2014-03-28 00:00:00+05:30,88.9368893172287,90.86564113374692,88.9368893172287,90.0941390991211,247800,0.0,0.0
2014-03-31 00:00:00+05:30,91.67998547969998,91.67998547969998,89.15118056995428,89.64408111572266,359174,0.0,0.0
2014-04-01 00:00:00+05:30,90.0083937950998,90.0083937950998,88.9797290534779,89.53691864013672,90664,0.0,0.0
2014-04-02 00:00:00+05:30,89.53694826930108,91.68000597359352,89.53694826930108,91.5728530883789,202160,0.0,0.0
2014-04-03 00:00:00+05:30,91.57284560058132,92.13004186615473,90.22272197331223,91.72286224365234,111380,0.0,0.0
2014-04-04 00:00:00+05:30,92.15148446890181,92.15148446890181,89.75125714111634,89.94413757324219,812256,0.0,0.0
2014-04-07 00:00:00+05:30,90.00839648947392,91.50853643096517,89.70836980919391,90.50129699707031,113176,0.0,0.0
2014-04-09 00:00:00+05:30,91.48711854099338,91.48711854099338,89.79410451331916,91.25138092041016,218310,0.0,0.0
2014-04-10 00:00:00+05:30,91.46568069363109,92.6872259405607,89.83696241784719,90.92991638183594,980674,0.0,0.0
2014-04-11 00:00:00+05:30,91.57283678279344,92.53721257800697,90.86563048234031,91.315673828125,855266,0.0,0.0
2014-04-15 00:00:00+05:30,91.31566814359003,92.36576485832296,90.0084019501059,90.11555480957031,620352,0.0,0.0
2014-04-16 00:00:00+05:30,90.75847055411495,90.75847055411495,88.50826054037657,89.55835723876953,329078,0.0,0.0
2014-04-17 00:00:00+05:30,89.21547658678784,89.57979895935797,87.43674156798578,88.50827026367188,559550,0.0,0.0
2014-04-21 00:00:00+05:30,88.52967977387439,89.40833439031663,87.90819459544615,88.0582046508789,145574,0.0,0.0
2014-04-22 00:00:00+05:30,88.89400631672527,89.04402293047859,87.8653415198465,88.29395294189453,474656,0.0,0.0
2014-04-23 00:00:00+05:30,89.1083063439246,89.27975482586264,87.90819967081262,88.4011001586914,621780,0.0,0.0
2014-04-24 00:00:00+05:30,88.4011001586914,88.4011001586914,88.4011001586914,88.4011001586914,0,0.0,0.0
2014-04-25 00:00:00+05:30,88.72256038263143,88.8297132333351,86.68665621926188,86.92239379882812,226598,0.0,0.0
2014-04-28 00:00:00+05:30,86.57950749461304,88.42253792256612,86.57950749461304,87.41529846191406,670022,0.0,0.0
2014-04-29 00:00:00+05:30,87.24385617554196,87.86534142884973,86.60093904313575,86.98668670654297,238662,0.0,0.0
2014-04-30 00:00:00+05:30,87.84391663589871,88.18680710886039,85.74372311665759,87.43673706054688,2226970,0.0,0.0
2014-05-02 00:00:00+05:30,88.63683787880247,93.99448032142723,88.63683787880247,93.18011474609375,1587264,0.0,0.0
2014-05-05 00:00:00+05:30,93.60872855982886,98.2805968145471,93.60872855982886,97.20906829833984,1873504,0.0,0.0
2014-05-06 00:00:00+05:30,98.53774711057446,98.7520527863609,95.4303148116709,96.13752746582031,717974,0.0,0.0
2014-05-07 00:00:00+05:30,96.65189496143748,100.72370428353794,96.41615732424472,99.07354736328125,1431822,0.0,0.0
2014-05-08 00:00:00+05:30,98.21629389247867,104.04541120419809,97.29478205294733,103.0167465209961,1648256,0.0,0.0
