Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,37.702992863150435,38.8414505343847,37.50209017113006,38.528934478759766,6507148,0.0,0.0
2014-01-02 00:00:00+05:30,38.75216142218929,40.002229057833404,36.69847279547116,36.92169952392578,12289842,0.0,0.0
2014-01-03 00:00:00+05:30,36.877055352058775,37.836930978469205,36.67615265623387,37.479766845703125,4616388,0.0,0.0
2014-01-06 00:00:00+05:30,37.055636213161144,38.953063368654334,36.899378187472074,37.814605712890625,4175318,0.0,0.0
2014-01-07 00:00:00+05:30,38.03784060238075,38.26106737447493,36.43060852453667,36.65383529663086,5354438,0.0,0.0
2014-01-08 00:00:00+05:30,36.854733409588626,37.56905824350183,36.18505323913821,37.10028076171875,3333130,0.0,0.0
2014-01-09 00:00:00+05:30,37.41280098535642,37.92621973495922,36.3859566738117,36.4975700378418,8130772,0.0,0.0
2014-01-10 00:00:00+05:30,36.609187161972045,37.010995994983766,34.53317769655306,34.77872848510742,5870828,0.0,0.0
2014-01-13 00:00:00+05:30,35.02426547663459,35.89485159090634,34.89033150947893,35.60465621948242,5531174,0.0,0.0
2014-01-14 00:00:00+05:30,35.5376955790953,36.11808645335246,35.49305091326851,35.73860168457031,2857634,0.0,0.0
2014-01-15 00:00:00+05:30,35.850215972953784,36.631509566582054,35.850215972953784,36.56454086303711,3051458,0.0,0.0
2014-01-16 00:00:00+05:30,36.69847143020487,36.92169815035494,36.3413107216664,36.40827941894531,1901290,0.0,0.0
2014-01-17 00:00:00+05:30,36.56453903322702,37.323508552302386,34.84569389449545,35.470726013183594,15771902,0.0,0.0
2014-01-20 00:00:00+05:30,36.16273498835778,37.05564202510736,35.716281469982995,36.87705993652344,4704764,0.0,0.0
2014-01-21 00:00:00+05:30,37.94854603841633,38.23874148347347,37.055639072806535,37.278865814208984,9656476,0.0,0.0
2014-01-22 00:00:00+05:30,37.05563949710092,37.502092985017796,36.78776808558475,37.412803649902344,3016624,0.0,0.0
2014-01-23 00:00:00+05:30,37.41280026164865,37.70299227757783,37.01099147767892,37.39047622680664,3031320,0.0,0.0
2014-01-24 00:00:00+05:30,37.63602637977074,37.63602637977074,36.207373327108584,36.40827941894531,2474540,0.0,0.0
2014-01-27 00:00:00+05:30,35.71627212775266,36.07343621149784,33.57329443761984,35.6493034362793,3610734,0.0,0.0
2014-01-28 00:00:00+05:30,35.6493034362793,36.586854898398975,35.15820537575652,35.6493034362793,3077704,0.0,0.0
2014-01-29 00:00:00+05:30,35.805566923277425,36.20737572741872,34.93498401944599,35.15821075439453,3434800,0.0,0.0
2014-01-30 00:00:00+05:30,34.376909487099994,34.823362857062335,33.52864740293777,34.443878173828125,6320470,0.0,0.0
2014-01-31 00:00:00+05:30,34.4662044727242,35.5823380813768,34.42155980961199,35.38143539428711,3420182,0.0,0.0
2014-02-03 00:00:00+05:30,35.24749524729411,35.56001467702265,34.376912462972236,34.46620178222656,1582226,0.0,0.0
2014-02-04 00:00:00+05:30,34.153688650437275,34.97962684506363,33.12684436122431,34.22065734863281,5194592,0.0,0.0
2014-02-05 00:00:00+05:30,34.332273268615616,34.73408208156144,33.88581978893575,34.26530456542969,1871242,0.0,0.0
2014-02-06 00:00:00+05:30,34.44388876744357,34.86801823688614,33.95279059067586,34.332275390625,3017934,0.0,0.0
2014-02-07 00:00:00+05:30,34.48853177290696,34.93498525864039,34.39924243822819,34.82337188720703,2255650,0.0,0.0
