Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,1823.2476803390432,1824.6022823086637,1805.9139046620148,1810.6966552734375,9972,0.0,0.0
2014-01-02 00:00:00+05:30,1799.721033837938,1885.72616277511,1799.721033837938,1819.3216552734375,107270,0.0,0.0
2014-01-03 00:00:00+05:30,1829.5788449898007,1866.0708981083642,1827.2013054405832,1858.55126953125,96532,0.0,0.0
2014-01-06 00:00:00+05:30,1867.1764896707855,1877.1288665775294,1814.650055996304,1824.0218505859375,38265,0.0,0.0
2014-01-07 00:00:00+05:30,1823.4969476668427,1839.2548806591121,1808.0154696393497,1818.023193359375,29140,0.0,0.0
2014-01-08 00:00:00+05:30,1824.0494463179004,1849.4279523670555,1810.7796110006439,1818.49267578125,31958,0.0,0.0
2014-01-09 00:00:00+05:30,1824.5468839236562,1834.5546046893585,1779.263628056165,1795.6573486328125,24974,0.0,0.0
2014-01-10 00:00:00+05:30,1803.591705240905,1827.3391533322892,1770.9977006553897,1793.2523193359375,42477,0.0,0.0
2014-01-13 00:00:00+05:30,1793.2523370361273,1811.2771150781875,1788.8842687313918,1797.8138427734375,19114,0.0,0.0
2014-01-14 00:00:00+05:30,1795.2982189990212,1805.5270508596564,1785.898751883843,1791.9254150390625,25062,0.0,0.0
2014-01-15 00:00:00+05:30,1793.6390190906234,1810.7792193347077,1782.0279156994695,1796.15478515625,16874,0.0,0.0
2014-01-16 00:00:00+05:30,1796.5141588747679,1802.4856105945266,1763.7819318394295,1769.4769287109375,17213,0.0,0.0
2014-01-17 00:00:00+05:30,1782.5811207639738,1785.6221245369893,1727.8983978224821,1738.984130859375,15587,0.0,0.0
2014-01-20 00:00:00+05:30,1721.7609091543184,1765.7172329429402,1721.7609091543184,1759.19287109375,28408,0.0,0.0
2014-01-21 00:00:00+05:30,1733.9250103362733,1774.8403326465043,1733.9250103362733,1755.2120361328125,11126,0.0,0.0
2014-01-22 00:00:00+05:30,1752.9174413854405,1770.4169805932777,1749.9593202928556,1763.6715087890625,16828,0.0,0.0
2014-01-23 00:00:00+05:30,1763.284590961406,1813.5440347588667,1760.989934436981,1804.1722412109375,38378,0.0,0.0
2014-01-24 00:00:00+05:30,1803.8682169334188,1813.5441384035596,1780.4248954808604,1792.45068359375,36475,0.0,0.0
2014-01-27 00:00:00+05:30,1755.4885475360204,1795.85096138488,1749.848894790303,1783.2169189453125,58874,0.0,0.0
2014-01-28 00:00:00+05:30,1770.4172845635837,1783.1342107175383,1750.5678755618599,1766.657470703125,36042,0.0,0.0
2014-01-29 00:00:00+05:30,1769.3111699566462,1774.7573848967609,1756.2901185677006,1768.9793701171875,46606,0.0,0.0
2014-01-30 00:00:00+05:30,1770.8318772009764,1772.0759242616905,1734.8098574158407,1761.4600830078125,65008,0.0,0.0
2014-01-31 00:00:00+05:30,1736.1366463555892,1780.3417546689116,1736.1366463555892,1771.3846435546875,10498,0.0,0.0
2014-02-03 00:00:00+05:30,1761.1279860294235,1779.7610163089757,1750.5674915326638,1760.3262939453125,9335,0.0,0.0
2014-02-04 00:00:00+05:30,1742.7717612291399,1766.4363286393188,1730.7459725848714,1737.574462890625,8860,0.0,0.0
2014-02-05 00:00:00+05:30,1731.8238583872198,1758.252970922532,1731.2157386666454,1754.6590576171875,20514,0.0,0.0
2014-02-06 00:00:00+05:30,1777.6048492669656,1780.3140530514709,1730.6075204372014,1740.781005859375,40416,0.0,0.0
2014-02-07 00:00:00+05:30,1746.0888888699978,1780.341618891293,1738.9564075052322,1746.6971435546875,27052,0.0,0.0
2014-02-10 00:00:00+05:30,1748.466577994172,1751.3416817764946,1725.0784679219144,1731.2158203125,29430,0.0,0.0
2014-02-11 00:00:00+05:30,1732.6531455493596,1738.6799424308026,1722.3137608844518,1727.815185546875,8795,0.0,0.0
2014-02-12 00:00:00+05:30,1730.6075696837668,1736.136667350488,1717.6141901669719,1727.9259033203125,57613,0.0,0.0
2014-02-13 00:00:00+05:30,1719.5772182848484,1735.8880580279313,1695.2215136370337,1705.8927001953125,10468,0.0,0.0
2014-02-14 00:00:00+05:30,1712.9143484489941,1718.9963554964245,1697.4328759646262,1705.9476318359375,95158,0.0,0.0
2014-02-17 00:00:00+05:30,1700.612485368209,1714.0205493429075,1687.978441194885,1694.7515869140625,10974,0.0,0.0
2014-02-18 00:00:00+05:30,1708.2422979439843,1708.2422979439843,1672.6072925379442,1680.18212890625,41821,0.0,0.0
2014-02-19 00:00:00+05:30,1697.405297583688,1697.405297583688,1650.4909852504709,1669.62158203125,16222,0.0,0.0
2014-02-20 00:00:00+05:30,1669.7875013781745,1689.1946882535253,1665.3642232288282,1681.0115966796875,15574,0.0,0.0
2014-02-21 00:00:00+05:30,1678.6339836481786,1724.3872649877328,1678.6339836481786,1714.8218994140625,26632,0.0,0.0
2014-02-24 00:00:00+05:30,1730.607667453301,1730.607667453301,1695.304322861752,1700.11474609375,5580,0.0,0.0
2014-02-25 00:00:00+05:30,1700.114647072815,1725.0507965134648,1690.300498731553,1695.995361328125,8857,0.0,0.0
2014-02-26 00:00:00+05:30,1699.0917056693945,1712.9144497766952,1687.3147006924273,1701.3033447265625,36499,0.0,0.0
2014-02-28 00:00:00+05:30,1702.9619370630433,1733.9248813732804,1702.9065920959708,1721.84375,14590,0.0,0.0
2014-03-03 00:00:00+05:30,1731.6856309801367,1740.311076908194,1703.2661243755852,1713.716064453125,72325,0.0,0.0
2014-03-04 00:00:00+05:30,1692.1802340615486,1714.0201684661986,1691.8761067115333,1700.22509765625,12538,0.0,0.0
2014-03-05 00:00:00+05:30,1700.225265333654,1722.56276670474,1687.4806677620836,1693.009765625,17872,0.0,0.0
2014-03-06 00:00:00+05:30,1701.856005005112,1711.2554696201498,1675.4822401122249,1679.905517578125,13429,0.0,0.0
2014-03-07 00:00:00+05:30,1697.9583874096968,1697.9583874096968,1646.0678817134976,1663.677978515625,8961,0.0,0.0
2014-03-10 00:00:00+05:30,1683.0573924967932,1683.0573924967932,1636.6958528378152,1641.5338134765625,24558,0.0,0.0
2014-03-11 00:00:00+05:30,1639.7094056687113,1654.1956158622354,1631.6368683533954,1634.0972900390625,30465,0.0,0.0
2014-03-12 00:00:00+05:30,1639.3776130710992,1644.3538014412982,1621.2144715247734,1629.895263671875,34872,0.0,0.0
2014-03-13 00:00:00+05:30,1643.9946540871326,1643.9946540871326,1581.32226487403,1606.175537109375,28857,0.0,0.0
2014-03-14 00:00:00+05:30,1607.8615559476466,1615.8787473373443,1586.021620782608,1594.536376953125,14454,0.0,0.0
2014-03-18 00:00:00+05:30,1602.885412787751,1616.7081569477004,1593.2094918757862,1606.6175537109375,9203,0.0,0.0
2014-03-19 00:00:00+05:30,1622.7902125860594,1624.7253968259406,1550.3590310362217,1576.0693359375,45644,0.0,0.0
2014-03-20 00:00:00+05:30,1591.2465471823868,1606.2027825336452,1573.1387533345462,1594.674560546875,57026,0.0,0.0
2014-03-21 00:00:00+05:30,1603.4383757880412,1616.708210622149,1589.6156311691786,1606.064697265625,25706,0.0,0.0
2014-03-24 00:00:00+05:30,1597.9094899289887,1614.4691131817392,1590.6939892831417,1605.871337890625,20657,0.0,0.0
2014-03-25 00:00:00+05:30,1600.6740546086364,1630.9735421217508,1597.6330503598117,1622.6522216796875,22755,0.0,0.0
2014-03-26 00:00:00+05:30,1608.4145964006577,1633.848447014075,1598.9597848949206,1625.969482421875,31521,0.0,0.0
2014-03-27 00:00:00+05:30,1610.0732709089723,1664.8113388416607,1610.0732709089723,1649.5234375,44241,0.0,0.0
2014-03-28 00:00:00+05:30,1647.6709048464418,1691.3507711158609,1638.0778675630702,1684.9923095703125,18224,0.0,0.0
2014-03-31 00:00:00+05:30,1669.7874412026702,1716.7847698457917,1653.2278212253755,1707.0811767578125,36273,0.0,0.0
2014-04-01 00:00:00+05:30,1714.0204439051292,1714.0204439051292,1673.7133719774276,1686.4302978515625,5288,0.0,0.0
2014-04-02 00:00:00+05:30,1689.1392097710811,1703.5702075877837,1685.8494239050788,1692.2078857421875,6271,0.0,0.0
2014-04-03 00:00:00+05:30,1672.6074248554291,1706.3624588410482,1669.5110761008816,1674.7083740234375,11375,0.0,0.0
2014-04-04 00:00:00+05:30,1688.5863670043054,1699.7827893788428,1668.3222787758525,1683.914306640625,6417,0.0,0.0
2014-04-07 00:00:00+05:30,1675.3442062783529,1686.3747287359813,1669.6215364005006,1680.54150390625,1811,0.0,0.0
2014-04-09 00:00:00+05:30,1683.6102915367062,1689.1393893742652,1653.2002534301319,1686.34716796875,114520,0.0,0.0
2014-04-10 00:00:00+05:30,1679.1871173610239,1719.5495340773077,1657.20895209428,1702.8516845703125,44024,0.0,0.0
2014-04-11 00:00:00+05:30,1713.467561960891,1808.6786076221551,1662.406285201322,1768.758544921875,88135,0.0,0.0
2014-04-15 00:00:00+05:30,1794.1921956270821,1794.1921956270821,1725.6313844536592,1745.6190185546875,8808,0.0,0.0
2014-04-16 00:00:00+05:30,1755.4606895303766,1758.2529106155341,1714.766615107507,1734.0631103515625,28517,0.0,0.0
2014-04-17 00:00:00+05:30,1734.0633246104246,1775.559231245123,1723.972720967813,1767.4866943359375,24292,0.0,0.0
2014-04-21 00:00:00+05:30,1766.2149914672991,1790.874822267938,1744.983309378701,1750.650634765625,16691,0.0,0.0
2014-04-22 00:00:00+05:30,1758.2530659238823,1758.2530659238823,1730.6075774659596,1734.2568359375,4881,0.0,0.0
2014-04-23 00:00:00+05:30,1720.1026472304407,1765.5241401559329,1697.5715694822438,1708.4638671875,28059,0.0,0.0
2014-04-24 00:00:00+05:30,1708.4638671875002,1708.4638671875002,1708.4638671875002,1708.4638671875,0,0.0,0.0
2014-04-25 00:00:00+05:30,1713.467016046446,1726.736847729284,1693.0093588687375,1711.0894775390625,4963,0.0,0.0
2014-04-28 00:00:00+05:30,1702.9620859561132,1713.4396990653413,1678.6617286426958,1688.0888671875,4733,0.0,0.0
2014-04-29 00:00:00+05:30,1708.4636075479098,1708.4636075479098,1644.961998083576,1659.1717529296875,9625,0.0,0.0
2014-04-30 00:00:00+05:30,1672.5520739504288,1691.5997887537383,1647.6711340073646,1658.950439453125,14431,0.0,0.0
2014-05-02 00:00:00+05:30,1679.1868555830154,1679.1868555830154,1650.4355495275934,1653.8912353515625,11321,0.0,0.0
2014-05-05 00:00:00+05:30,1671.9991685077368,1671.9991685077368,1650.269787236924,1653.310791015625,7250,0.0,0.0
2014-05-06 00:00:00+05:30,1669.7872742146578,1669.7872742146578,1631.0835956732585,1637.220947265625,90906,0.0,0.0
2014-05-07 00:00:00+05:30,1655.6053636916918,1655.6053636916918,1608.967372290181,1612.3953857421875,7674,0.0,0.0
2014-05-08 00:00:00+05:30,1629.9781215431417,1649.8552022353738,1609.3545586115492,1640.0687255859375,10881,0.0,0.0
2014-05-09 00:00:00+05:30,1658.1764096502316,1658.1764096502316,1617.2887589239929,1632.57666015625,7742,0.0,0.0
2014-05-12 00:00:00+05:30,1658.176482609202,1658.176482609202,1617.814067393973,1632.880859375,4268,0.0,0.0
2014-05-13 00:00:00+05:30,1632.8808396813279,1686.3748619412681,1632.8808396813279,1662.18505859375,14601,0.0,0.0
2014-05-14 00:00:00+05:30,1640.4834260493344,1707.9384236826404,1639.3776064160015,1674.8743896484375,38982,0.0,0.0
2014-05-15 00:00:00+05:30,1660.3882116171278,1679.8229380543758,1612.6443940279087,1630.9180908203125,17183,0.0,0.0
2014-05-16 00:00:00+05:30,1681.3985860398543,1681.3985860398543,1564.762298757524,1608.9674072265625,79446,0.0,0.0
2014-05-19 00:00:00+05:30,1604.046850539655,1617.2059972313823,1544.3877955898258,1552.29443359375,195346,0.0,0.0
2014-05-20 00:00:00+05:30,1534.8774260669975,1568.6049199395072,1531.559967653308,1555.41796875,28711,0.0,0.0
2014-05-21 00:00:00+05:30,1556.4411159267904,1626.2459794741287,1553.7042393634738,1610.15625,18109,0.0,0.0
2014-05-22 00:00:00+05:30,1622.7902566603484,1622.7902566603484,1581.3220218223496,1591.85498046875,16837,0.0,0.0
2014-05-23 00:00:00+05:30,1581.32176331962,1630.2265999464184,1581.32176331962,1598.1578369140625,110279,0.0,0.0
2014-05-26 00:00:00+05:30,1603.4382933596594,1639.1838551113597,1553.6764152898768,1577.36865234375,16163,0.0,0.0
2014-05-27 00:00:00+05:30,1576.898976519982,1606.3967725898915,1551.4651220599824,1567.748291015625,47748,0.0,0.0
2014-05-28 00:00:00+05:30,1548.7003972682417,1628.319410908594,1548.7003972682417,1617.841796875,15068,0.0,0.0
2014-05-29 00:00:00+05:30,1595.2555100963957,1629.4253666351947,1563.6290929230847,1574.9637451171875,16502,0.0,0.0
2014-05-30 00:00:00+05:30,1575.7928176252258,1581.3219152309282,1560.8642540898288,1564.8175048828125,6830,0.0,0.0
2014-06-02 00:00:00+05:30,1554.9483729442811,1591.6892048836005,1554.9483729442811,1575.9312744140625,12308,0.0,0.0
2014-06-03 00:00:00+05:30,1564.789907727138,1593.7899965658685,1561.9976865451652,1565.5362548828125,5940,0.0,0.0
2014-06-04 00:00:00+05:30,1564.18188848109,1575.792994758256,1556.4411509629792,1562.2467041015625,3892,0.0,0.0
2014-06-05 00:00:00+05:30,1562.5229852169807,1617.0951516521711,1562.5229852169807,1603.8253173828125,42041,0.0,0.0
2014-06-06 00:00:00+05:30,1630.9733162863633,1630.9733162863633,1606.2029308373478,1620.13623046875,102965,0.0,0.0
