Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,465.90144066838366,467.3351061201106,463.14584720070724,465.6547546386719,24440,0.0,0.0
2014-01-02 00:00:00+05:30,463.89525665024286,473.38626237712447,462.6803783705622,463.87664794921875,111890,0.0,0.0
2014-01-03 00:00:00+05:30,461.1117282410581,467.33510278521004,460.8184778459741,462.5826110839844,39520,0.0,0.0
2014-01-06 00:00:00+05:30,467.2420239261772,469.6624904111352,456.16376670258916,464.1652526855469,42660,0.0,0.0
2014-01-07 00:00:00+05:30,466.2179727069431,471.61747918521434,462.9829565081175,464.83087158203125,73340,0.0,0.0
2014-01-08 00:00:00+05:30,460.16682820685605,481.08056563141105,460.16682820685605,472.4460144042969,124240,0.0,0.0
2014-01-09 00:00:00+05:30,476.6446245900064,476.6446245900064,465.47326620117815,469.4344482421875,106690,0.0,0.0
2014-01-10 00:00:00+05:30,465.0170747807868,470.7330712651663,464.54228299546935,466.31573486328125,142080,0.0,0.0
2014-01-13 00:00:00+05:30,464.0768194755154,472.9208110201842,464.0768194755154,470.59344482421875,652240,0.0,0.0
2014-01-14 00:00:00+05:30,467.3351216100408,471.9898538969934,465.54306104365656,466.6415710449219,296390,0.0,0.0
2014-01-15 00:00:00+05:30,469.66249094179835,469.66249094179835,456.25686754641765,459.6408386230469,104790,0.0,0.0
2014-01-16 00:00:00+05:30,465.4732173212898,471.52436914646654,459.8875387134343,461.1024169921875,41560,0.0,0.0
2014-01-17 00:00:00+05:30,469.19704158288715,469.19704158288715,456.25689076096126,460.4228820800781,34280,0.0,0.0
2014-01-20 00:00:00+05:30,464.82159718486974,477.57557617788535,459.0171591308091,470.9798278808594,86410,0.0,0.0
2014-01-21 00:00:00+05:30,473.66549488955934,476.1790614165533,471.2450570905023,473.4560546875,68610,0.0,0.0
2014-01-22 00:00:00+05:30,476.1744010854045,476.1744010854045,467.8005431716793,469.3319396972656,24820,0.0,0.0
2014-01-23 00:00:00+05:30,474.3125800855434,474.3125800855434,466.9720578787,469.6485290527344,40330,0.0,0.0
2014-01-24 00:00:00+05:30,465.5663770255086,469.6578768999129,454.3950183849936,458.1932678222656,86060,0.0,0.0
2014-01-27 00:00:00+05:30,456.45236368098637,456.45236368098637,448.9954733282858,450.5920715332031,39100,0.0,0.0
2014-01-28 00:00:00+05:30,456.16374721316816,459.924778716484,444.9923901385599,447.6130065917969,60800,0.0,0.0
2014-01-29 00:00:00+05:30,450.36864623271316,453.37095443643847,438.47581014283884,439.8908386230469,46690,0.0,0.0
2014-01-30 00:00:00+05:30,439.0343314186033,441.6409699952713,433.2624523285431,436.511474609375,81210,0.0,0.0
2014-01-31 00:00:00+05:30,437.5448538327442,445.92337231039244,429.0453077647815,432.52703857421875,79070,0.0,0.0
2014-02-03 00:00:00+05:30,428.88703572900215,438.9412459041784,423.5806296636292,424.8280944824219,204090,0.0,0.0
2014-02-04 00:00:00+05:30,420.79711436502737,426.4665748418136,420.79711436502737,424.07403564453125,99580,0.0,0.0
2014-02-05 00:00:00+05:30,428.22609647705855,428.3890291702228,420.41546965878416,422.92437744140625,45770,0.0,0.0
2014-02-06 00:00:00+05:30,431.6798939445422,431.8660661943187,416.9336767070181,419.3029479980469,126410,0.0,0.0
2014-02-07 00:00:00+05:30,423.39445651477746,426.3688373984773,411.2921520239566,412.03692626953125,101770,0.0,0.0
2014-02-10 00:00:00+05:30,412.0369178257339,417.8925791411587,409.8026519552614,412.4930725097656,156690,0.0,0.0
2014-02-11 00:00:00+05:30,410.17504947620137,417.0640481611014,409.71886635456633,411.2735595703125,100790,0.0,0.0
2014-02-12 00:00:00+05:30,412.5023833029523,420.32232790755825,409.8491802022204,413.1121520996094,400040,0.0,0.0
2014-02-13 00:00:00+05:30,421.25328092550154,456.16377381988013,420.3316530043641,448.59051513671875,1901970,0.0,0.0
2014-02-14 00:00:00+05:30,450.56882576027016,459.70140942908995,448.99552376865734,451.4625549316406,739760,0.0,0.0
2014-02-17 00:00:00+05:30,456.0706963040803,459.8875827335103,453.370957067246,456.5687561035156,280960,0.0,0.0
2014-02-18 00:00:00+05:30,456.1638027284203,460.65097185126615,454.78599162718916,458.02569580078125,298850,0.0,0.0
2014-02-19 00:00:00+05:30,458.49116485608613,460.4089124301782,454.4136145194444,456.15447998046875,169690,0.0,0.0
2014-02-20 00:00:00+05:30,456.81543968787696,460.72539777717714,454.86044643811124,456.3313293457031,352270,0.0,0.0
2014-02-21 00:00:00+05:30,456.629248662091,457.9325680526785,452.43998950005346,454.67425537109375,87070,0.0,0.0
2014-02-24 00:00:00+05:30,458.025658140945,458.025658140945,447.3197738551302,448.73480224609375,217360,0.0,0.0
2014-02-25 00:00:00+05:30,454.75339967650314,460.7254295898842,449.6518309015051,457.6672668457031,151150,0.0,0.0
2014-02-26 00:00:00+05:30,457.3739928664572,470.0348706379305,452.439987901582,466.646240234375,429320,0.0,0.0
2014-02-28 00:00:00+05:30,466.8696972571881,479.4467943044842,464.6866264496559,478.53448486328125,276150,0.0,0.0
2014-03-03 00:00:00+05:30,474.22414829732594,486.6895073398348,470.69122218830546,482.8866271972656,910180,0.0,0.0
2014-03-04 00:00:00+05:30,482.2302601696579,511.46200137144746,479.2279806023849,505.1408386230469,299960,0.0,0.0
2014-03-05 00:00:00+05:30,507.4589401575659,530.6395319113543,507.4589401575659,521.2509155273438,281890,0.0,0.0
2014-03-06 00:00:00+05:30,525.9707846151572,530.4532941998224,509.1346538494654,512.9840698242188,195890,0.0,0.0
2014-03-07 00:00:00+05:30,514.34794892954,519.4681547559879,501.03542514486867,505.8856201171875,980610,0.0,0.0
2014-03-10 00:00:00+05:30,511.83432209687373,521.3299867918165,502.71105869210885,517.606201171875,451470,0.0,0.0
2014-03-11 00:00:00+05:30,517.9786371822426,521.0507491605266,508.6318982845819,512.43017578125,421840,0.0,0.0
2014-03-12 00:00:00+05:30,511.64379052234176,515.9543302146379,505.99008142865017,514.2647705078125,156160,3.0,0.0
2014-03-13 00:00:00+05:30,513.8904135376813,522.7688161692173,510.3381269492138,519.2680053710938,76850,0.0,0.0
2014-03-14 00:00:00+05:30,517.1666562592435,524.1449119347367,514.8265356426858,521.5052490234375,513700,0.0,0.0
2014-03-18 00:00:00+05:30,521.5051745521372,524.0933612960994,515.345961971979,520.8546142578125,190900,0.0,0.0
2014-03-19 00:00:00+05:30,523.2368719913723,547.4945968532818,522.3148782566304,537.3384399414062,316600,0.0,0.0
2014-03-20 00:00:00+05:30,536.9266310458413,541.0546358842602,532.5693560851237,536.0233764648438,107930,0.0,0.0
