Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,901.7260641340781,947.1840140992489,901.7260641340781,929.5858154296875,335988,0.0,0.0
2014-01-02 00:00:00+05:30,930.2092508017087,935.5797843639999,882.7373632454493,892.4235229492188,172239,0.0,0.0
2014-01-03 00:00:00+05:30,887.1008406944293,922.9685089103289,883.4086065550367,912.9466552734375,148814,0.0,0.0
2014-01-06 00:00:00+05:30,907.2404554718627,912.8987438827603,898.6571434727234,906.9527587890625,95362,0.0,0.0
2014-01-07 00:00:00+05:30,901.53431898803,909.8299351474114,884.4636311721566,893.9100341796875,137831,0.0,0.0
2014-01-08 00:00:00+05:30,898.6092405199994,899.8559652193857,866.289985050549,870.4617919921875,170459,0.0,0.0
2014-01-09 00:00:00+05:30,875.5925354770247,875.5925354770247,840.156440324493,857.754638671875,260764,0.0,0.0
2014-01-10 00:00:00+05:30,858.9053962498874,882.3057013070153,857.7546095539794,879.0449829101562,172729,0.0,0.0
2014-01-13 00:00:00+05:30,883.9359660174746,891.8958853302056,854.4937998163582,862.2619018554688,156681,0.0,0.0
2014-01-14 00:00:00+05:30,854.6376852240686,875.0170268763931,854.6376852240686,865.330810546875,59681,0.0,0.0
2014-01-15 00:00:00+05:30,866.0022347242788,874.6334862331586,856.4119552699677,869.4547119140625,135377,0.0,0.0
2014-01-16 00:00:00+05:30,875.3047195725177,891.7040721908572,864.3717788040153,884.2716064453125,208882,0.0,0.0
2014-01-17 00:00:00+05:30,881.346608336873,895.204572699325,879.4285526059984,889.4024658203125,89085,0.0,0.0
2014-01-20 00:00:00+05:30,892.8551513761497,903.40446036126,889.4026736675218,900.9110107421875,93297,0.0,0.0
2014-01-21 00:00:00+05:30,902.5412179509821,910.1175624855478,892.8550586660116,907.240478515625,153772,0.0,0.0
2014-01-22 00:00:00+05:30,910.7889001577809,910.7889001577809,889.4984669245089,902.8289794921875,74869,0.0,0.0
2014-01-23 00:00:00+05:30,903.596080414772,906.2813467723995,890.9369006894806,902.25341796875,65283,0.0,0.0
2014-01-24 00:00:00+05:30,896.6910340725074,906.2813125117855,889.1146906917119,903.308349609375,102697,0.0,0.0
2014-01-27 00:00:00+05:30,902.9248618588664,902.9248618588664,887.1008998613398,896.5473022460938,99977,0.0,0.0
2014-01-28 00:00:00+05:30,890.9369527328448,896.6431806601383,868.9751895800218,879.0449829101562,133197,0.0,0.0
2014-01-29 00:00:00+05:30,880.5794190764364,889.9778806784417,863.9882483094652,868.4476928710938,46413,0.0,0.0
2014-01-30 00:00:00+05:30,859.336926213174,894.7730183353759,859.336926213174,884.079833984375,89529,0.0,0.0
2014-01-31 00:00:00+05:30,879.5245882351256,905.8978592201269,869.0712177653626,892.087890625,70146,0.0,0.0
2014-02-03 00:00:00+05:30,896.6910602241767,930.065218459327,895.5881547577281,899.1845092773438,190405,0.0,0.0
2014-02-04 00:00:00+05:30,896.691118021772,904.1715241978504,878.0859526939695,892.0398559570312,90853,0.0,0.0
2014-02-05 00:00:00+05:30,885.4225390650774,908.8228440420058,885.4225390650774,896.8829345703125,60835,0.0,0.0
2014-02-06 00:00:00+05:30,897.8898939388255,909.158472047003,885.2307136338188,906.4732055664062,100385,0.0,0.0
2014-02-07 00:00:00+05:30,911.3163584286406,915.5361050490252,901.4863214132303,907.000732421875,348982,0.0,0.0
2014-02-10 00:00:00+05:30,908.0076932641581,919.3722101168642,892.2316710515978,906.9048461914062,249117,0.0,0.0
2014-02-11 00:00:00+05:30,907.9116853400188,909.1584098491736,893.0467535334132,903.5001220703125,107337,0.0,0.0
2014-02-12 00:00:00+05:30,904.5073153267898,906.2814937791479,892.9030409736182,897.6981811523438,89113,0.0,0.0
2014-02-13 00:00:00+05:30,896.6911302416244,905.0346850855161,887.963999339672,892.5673217773438,123494,0.0,0.0
2014-02-14 00:00:00+05:30,893.5743761939567,896.6912173236915,870.7495205507844,873.4827270507812,88358,0.0,0.0
2014-02-17 00:00:00+05:30,880.387690608482,886.9090692024009,872.9072840291507,882.9291381835938,83621,0.0,0.0
2014-02-18 00:00:00+05:30,894.6772315593887,894.6772315593887,882.3536868185492,887.4365234375,74253,0.0,0.0
2014-02-19 00:00:00+05:30,888.4435909220333,898.9928992581633,884.3197235630964,890.5534057617188,115736,0.0,0.0
2014-02-20 00:00:00+05:30,888.3956257861348,888.3956257861348,865.2351331060922,870.0302734375,86194,0.0,0.0
2014-02-21 00:00:00+05:30,871.0371871931252,880.1479532579033,860.2481221164143,863.4129028320312,77983,0.0,0.0
2014-02-24 00:00:00+05:30,867.9203399761834,877.3188026690408,863.3649569763085,871.9003295898438,39523,0.0,0.0
2014-02-25 00:00:00+05:30,872.9071856982034,880.0998947785538,871.7563405384641,875.400634765625,49759,0.0,0.0
2014-02-26 00:00:00+05:30,882.2578218630999,882.2578218630999,868.3039761453715,871.5646362304688,63923,0.0,0.0
2014-02-28 00:00:00+05:30,859.0013797552485,889.9779720317982,859.0013797552485,882.5934448242188,229839,0.0,0.0
2014-03-03 00:00:00+05:30,882.3057560379156,886.0939283277892,864.3239811186646,865.5227661132812,39652,0.0,0.0
2014-03-04 00:00:00+05:30,866.5295928038904,873.6743619161247,858.3778561669124,862.6934814453125,74965,0.0,0.0
2014-03-05 00:00:00+05:30,865.9062106748271,875.4005506277043,865.9062106748271,870.269775390625,161162,0.0,0.0
2014-03-06 00:00:00+05:30,871.2769433177118,876.4557179630892,859.4329708591933,861.5427856445312,117509,0.0,0.0
2014-03-07 00:00:00+05:30,870.7974692374978,870.7974692374978,848.7398240916141,850.8017578125,121701,0.0,0.0
2014-03-10 00:00:00+05:30,852.5759707870807,852.9116072043275,829.5592966600954,836.6561279296875,141440,0.0,0.0
2014-03-11 00:00:00+05:30,838.574127274266,849.6988289345829,818.0509041548524,819.9210205078125,132434,0.0,0.0
2014-03-12 00:00:00+05:30,819.9689446458417,835.7929067354983,817.1877400163143,828.3125,141798,0.0,0.0
2014-03-13 00:00:00+05:30,837.2312927690568,843.9444875564376,819.4892779738362,823.0856323242188,116702,0.0,0.0
2014-03-14 00:00:00+05:30,837.2314377217818,837.2314377217818,822.846017829655,828.55224609375,221085,0.0,0.0
2014-03-18 00:00:00+05:30,827.9288241357342,841.067518862477,824.3804089855305,838.6220092773438,124700,0.0,0.0
2014-03-19 00:00:00+05:30,843.8487206665225,853.3430622964122,825.7230689108095,846.4380493164062,134676,0.0,0.0
2014-03-20 00:00:00+05:30,838.1904539645931,845.8626777995092,834.354342047135,839.245361328125,53398,0.0,0.0
2014-03-21 00:00:00+05:30,840.9236874870276,870.2220400316445,840.9236874870276,861.2071533203125,174879,0.0,0.0
2014-03-24 00:00:00+05:30,866.769452471364,871.564592237785,853.1512438278444,866.913330078125,116263,0.0,0.0
2014-03-25 00:00:00+05:30,859.2890790200197,865.4268815696463,854.3980596849027,858.3779907226562,78974,0.0,0.0
2014-03-26 00:00:00+05:30,854.4938423053167,860.4398268767263,848.2122213891923,854.5897216796875,87586,0.0,0.0
2014-03-27 00:00:00+05:30,841.1633540921658,887.1008142663187,841.1633540921658,874.2498168945312,266461,0.0,0.0
2014-03-28 00:00:00+05:30,867.9202506060865,877.5105296183085,864.1800183775529,874.921142578125,132294,0.0,0.0
2014-03-31 00:00:00+05:30,865.0910379166402,880.3875434337275,865.0910379166402,878.9010620117188,118241,0.0,0.0
2014-04-01 00:00:00+05:30,880.3875948414324,880.3875948414324,863.1250929817963,868.351806640625,93671,0.0,0.0
2014-04-02 00:00:00+05:30,861.2071944619018,869.8863866635689,861.2071944619018,864.3240356445312,87840,0.0,0.0
2014-04-03 00:00:00+05:30,863.1730944645149,886.1418255678826,863.1251547739116,876.9351806640625,262920,0.0,0.0
2014-04-04 00:00:00+05:30,877.5105752793271,882.2098356536077,861.3989174073122,863.173095703125,124194,0.0,0.0
2014-04-07 00:00:00+05:30,864.1800754569034,869.1670325795324,848.739748641155,856.9873657226562,115761,0.0,0.0
2014-04-09 00:00:00+05:30,864.3719609219024,864.3719609219024,844.2323720777833,852.575927734375,312115,0.0,0.0
2014-04-10 00:00:00+05:30,858.3299549451805,858.3299549451805,851.6167597668383,856.4598388671875,92655,0.0,0.0
2014-04-11 00:00:00+05:30,856.411923060504,867.9202579728512,846.8216439668814,859.7205810546875,145225,0.0,0.0
2014-04-15 00:00:00+05:30,858.3299634447378,861.6865610671474,847.8285963191729,853.582763671875,53231,0.0,0.0
2014-04-16 00:00:00+05:30,849.2672955410633,859.2891505777903,844.5200948884633,850.6578979492188,78856,0.0,0.0
2014-04-17 00:00:00+05:30,849.9863576205643,857.8503975667396,835.1693658774533,853.6786499023438,79320,0.0,0.0
2014-04-21 00:00:00+05:30,853.6787744561748,863.1251765861543,851.5689012065242,855.2131958007812,54089,0.0,0.0
2014-04-22 00:00:00+05:30,856.4597562432733,865.0430666715641,845.7666315042881,850.9932861328125,219099,0.0,0.0
2014-04-23 00:00:00+05:30,850.9933812294721,858.138150771023,843.9445495982987,848.404052734375,172396,0.0,0.0
2014-04-24 00:00:00+05:30,848.404052734375,848.404052734375,848.404052734375,848.404052734375,0,0.0,0.0
2014-04-25 00:00:00+05:30,842.1224405421224,866.9612884820928,842.1224405421224,855.2131958007812,184265,0.0,0.0
2014-04-28 00:00:00+05:30,863.316958109908,881.8261855338599,863.316958109908,872.66748046875,488222,0.0,0.0
2014-04-29 00:00:00+05:30,873.7224527840489,885.806240775112,864.0842330347745,868.2559814453125,160588,0.0,0.0
2014-04-30 00:00:00+05:30,864.1800425179882,875.5924982751008,854.4938838588332,857.7066040039062,284238,0.0,0.0
2014-05-02 00:00:00+05:30,855.4530116072009,877.5106565253237,855.4530116072009,873.4827270507812,120872,0.0,0.0
2014-05-05 00:00:00+05:30,874.6814375438212,938.6006743697485,874.6814375438212,916.2073364257812,756336,0.0,0.0
2014-05-06 00:00:00+05:30,920.66689672725,924.7907054952891,901.4863363787656,917.6459350585938,136633,0.0,0.0
2014-05-07 00:00:00+05:30,912.9945540333811,915.8236980242965,887.1008009252915,892.3275146484375,101016,0.0,0.0
2014-05-08 00:00:00+05:30,884.22376774134,902.4932384373544,883.3606191746788,887.7242431640625,57634,0.0,0.0
2014-05-09 00:00:00+05:30,894.6772784116993,903.2125928134808,882.3057933305762,890.9849853515625,76214,0.0,0.0
2014-05-12 00:00:00+05:30,889.9779302111376,922.2971835646977,885.7102441621851,911.1724243164062,207137,0.0,0.0
2014-05-13 00:00:00+05:30,911.0765586208666,911.5560725990881,901.4862790564365,909.829833984375,117160,0.0,0.0
2014-05-14 00:00:00+05:30,906.2814026556753,921.6258496847661,906.2814026556753,917.4541015625,71969,0.0,0.0
2014-05-15 00:00:00+05:30,911.5561406272766,920.5710275043781,889.4505562884398,904.3154907226562,63950,0.0,0.0
2014-05-16 00:00:00+05:30,901.4862397564923,912.9945747321071,889.018876866243,902.6370849609375,106038,0.0,0.0
2014-05-19 00:00:00+05:30,908.9665870374347,908.9665870374347,864.0840952401669,869.1669311523438,155377,0.0,0.0
2014-05-20 00:00:00+05:30,869.8383378897215,880.7712797731067,866.0022261459961,872.331787109375,167699,0.0,0.0
2014-05-21 00:00:00+05:30,885.6144231138675,885.6144231138675,866.1941060084569,869.35888671875,273366,0.0,0.0
2014-05-22 00:00:00+05:30,869.3588311849542,882.305708428194,869.3588311849542,876.5036010742188,137582,0.0,0.0
2014-05-23 00:00:00+05:30,881.9700720615818,909.1584908586173,869.7424657762998,876.5036010742188,476667,0.0,0.0
2014-05-26 00:00:00+05:30,872.9551671964932,881.3466615254899,864.0841589058394,866.9612426757812,157612,0.0,0.0
2014-05-27 00:00:00+05:30,869.8383548388423,886.1418300673542,864.9952753749039,882.2098388671875,92225,0.0,0.0
