Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,154.1523590964674,156.63250313911354,153.31812895480707,154.60328674316406,67627,0.0,0.0
2014-01-02 00:00:00+05:30,153.76907333165212,157.73730703068594,146.62174339643366,148.33529663085938,162795,0.0,0.0
2014-01-03 00:00:00+05:30,149.68812148873087,153.76908748739146,147.0050594661544,152.86721801757812,108651,0.0,0.0
2014-01-06 00:00:00+05:30,153.29563551982494,155.0993747201548,150.63510550429825,151.49188232421875,43750,0.0,0.0
2014-01-07 00:00:00+05:30,153.13777446634336,153.85927284033673,148.3578564856835,148.8313446044922,247626,0.0,0.0
2014-01-08 00:00:00+05:30,149.7106725971085,151.85262140251348,147.00506410234016,147.7265625,32250,0.0,0.0
2014-01-09 00:00:00+05:30,148.44805934573083,149.3724893043246,143.9612578659281,144.52491760253906,48223,0.0,0.0
2014-01-10 00:00:00+05:30,142.96914563450125,151.7398564351557,142.96914563450125,148.56076049804688,78450,0.0,0.0
2014-01-13 00:00:00+05:30,151.0635324977606,151.0635324977606,147.18548260949674,147.68150329589844,32303,0.0,0.0
2014-01-14 00:00:00+05:30,147.771623969363,147.90690226615115,144.29941104210798,144.4797821044922,34876,0.0,0.0
2014-01-15 00:00:00+05:30,144.299456793565,146.10319597984267,143.37504081047962,144.25436401367188,21098,0.0,0.0
2014-01-16 00:00:00+05:30,143.0819329062664,145.87772715099595,143.0819329062664,144.5700225830078,16943,0.0,0.0
2014-01-17 00:00:00+05:30,146.46392390266007,146.46392390266007,138.95583754901133,140.17337036132812,49352,0.0,0.0
2014-01-20 00:00:00+05:30,140.19594694794256,140.19594694794256,137.5354308895705,137.64816284179688,32106,0.0,0.0
2014-01-21 00:00:00+05:30,137.76091415822845,143.8485523963668,136.85904441837062,143.2172393798828,45353,0.0,0.0
2014-01-22 00:00:00+05:30,143.42014272051767,147.4560167542582,143.3975963291358,144.1190948486328,33546,0.0,0.0
2014-01-23 00:00:00+05:30,142.60847268634336,146.0581268887638,140.03814182973053,141.0301971435547,21912,0.0,0.0
2014-01-24 00:00:00+05:30,141.63890343343198,144.7503604064425,141.12032260617272,142.8789825439453,47479,0.0,0.0
2014-01-27 00:00:00+05:30,141.5712915113236,142.94663519509524,137.58051079947438,139.67735290527344,60980,0.0,0.0
2014-01-28 00:00:00+05:30,139.38423894417835,143.08191631815941,139.1362286918996,140.872314453125,48445,0.0,0.0
2014-01-29 00:00:00+05:30,137.60303424394672,142.45059089956015,133.2740444335959,134.9425048828125,144984,0.0,0.0
2014-01-30 00:00:00+05:30,135.28075766960384,139.2940853769536,132.80061259160362,137.400146484375,40577,0.0,0.0
2014-01-31 00:00:00+05:30,144.0288119909307,149.71059674802837,143.1945820780508,147.00498962402344,387572,0.0,0.0
2014-02-03 00:00:00+05:30,147.4559984820872,153.07014720742959,145.65225940449557,150.16162109375,262182,0.0,0.0
2014-02-04 00:00:00+05:30,150.16159845875353,151.4693027950134,145.51695913809274,150.02630615234375,214861,0.0,0.0
2014-02-05 00:00:00+05:30,147.92950844983082,162.33690479688883,147.90696205791835,159.60874938964844,477873,0.0,0.0
2014-02-06 00:00:00+05:30,161.7957415408479,162.78781055570298,157.8726002410827,161.05169677734375,214513,0.0,0.0
2014-02-07 00:00:00+05:30,161.4350291435598,165.403263949508,160.7586234159709,162.4496307373047,165258,0.0,0.0
2014-02-10 00:00:00+05:30,162.78781364794622,163.23874139483294,156.79036265215612,160.78114318847656,80423,0.0,0.0
2014-02-11 00:00:00+05:30,158.95487815330483,164.5915736772422,158.72940025574835,162.53981018066406,71895,0.0,0.0
2014-02-12 00:00:00+05:30,163.2387799229801,170.45375153354,162.7878520696639,168.943115234375,126438,0.0,0.0
2014-02-13 00:00:00+05:30,167.8833666112473,170.88209184928365,165.04248006621816,167.1167755126953,94307,0.0,0.0
2014-02-14 00:00:00+05:30,165.44836611485212,179.47247407513075,164.16319376001866,177.84910583496094,252274,0.0,0.0
