Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,154.94695552741578,156.60388911914262,151.63308834396207,152.72193908691406,60513,0.0,0.0
2014-01-02 00:00:00+05:30,152.81661560894105,156.13048286332477,146.89899551182722,148.08251953125,306368,0.0,0.0
2014-01-03 00:00:00+05:30,147.23038238974235,149.5974303381305,144.76864674449303,148.55592346191406,43189,0.0,0.0
2014-01-06 00:00:00+05:30,148.6505947298076,150.07082334187584,147.04100519225946,147.2777099609375,24801,0.0,0.0
2014-01-07 00:00:00+05:30,146.8989549962561,147.94046162502053,143.96382490600212,144.72128295898438,27349,0.0,0.0
2014-01-08 00:00:00+05:30,145.0527070071624,155.94112844196133,144.0112144948317,148.50860595703125,180551,0.0,0.0
2014-01-09 00:00:00+05:30,149.12399252600645,153.005956205608,140.17655586390833,141.21804809570312,433610,0.0,0.0
2014-01-10 00:00:00+05:30,142.40159800801817,143.44310487847062,138.42496036619664,140.08189392089844,90340,0.0,0.0
2014-01-13 00:00:00+05:30,141.4547628991889,143.44308871977412,138.2355838487592,138.9930419921875,80729,0.0,0.0
2014-01-14 00:00:00+05:30,139.04038698943708,139.04038698943708,133.97489915755844,134.87437438964844,195561,0.0,0.0
2014-01-15 00:00:00+05:30,136.0578915767719,136.0578915767719,128.43599550391926,130.66102600097656,426367,0.0,0.0
2014-01-16 00:00:00+05:30,130.7083693856186,138.61429958172195,130.7083693856186,136.76800537109375,305409,0.0,0.0
2014-01-17 00:00:00+05:30,137.47815801642443,141.0287303538699,136.43666546582995,138.66168212890625,121049,0.0,0.0
2014-01-20 00:00:00+05:30,137.28874838801906,145.62075807620235,137.19406071365475,144.72128295898438,190045,0.0,0.0
2014-01-21 00:00:00+05:30,144.86333952652677,147.230387558006,139.1824242509767,142.3069305419922,72998,0.0,0.0
2014-01-22 00:00:00+05:30,142.96970532270012,145.47877053122545,141.5494764618786,144.34259033203125,238699,0.0,0.0
2014-01-23 00:00:00+05:30,144.57927659727665,148.60325785345634,144.0111937942039,147.1830291748047,273709,0.0,0.0
2014-01-24 00:00:00+05:30,146.56759589472955,148.60325112976656,143.96384343501066,144.7686309814453,390696,0.0,0.0
2014-01-27 00:00:00+05:30,142.0228525735449,144.3899001164373,131.13443387623977,133.8802032470703,87154,0.0,0.0
2014-01-28 00:00:00+05:30,132.50730969545634,139.18238620923913,131.9865563814018,136.105224609375,57877,0.0,0.0
2014-01-29 00:00:00+05:30,137.00473501990717,141.54947005840236,135.67919392203186,137.24143981933594,54494,0.0,0.0
2014-01-30 00:00:00+05:30,135.01640527107816,137.00471665131283,133.17009652522188,134.6850128173828,38986,0.0,0.0
2014-01-31 00:00:00+05:30,134.92168250288367,135.6317966213199,130.80301483703005,131.939208984375,57946,0.0,0.0
2014-02-03 00:00:00+05:30,131.93922557977913,137.0046982600442,131.93922557977913,133.21742248535156,23998,0.0,0.0
2014-02-04 00:00:00+05:30,131.60784578583932,132.5546648202698,129.33548588213088,129.95091247558594,50464,0.0,0.0
2014-02-05 00:00:00+05:30,129.71420407126135,134.44829911035848,129.71420407126135,133.50148010253906,240172,0.0,0.0
