Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-03 00:00:00+05:30,722.6138936910842,727.5296344644929,689.8750721415023,695.62646484375,35367877,0.0,0.0
2017-10-04 00:00:00+05:30,698.1826378572936,698.7725027067462,687.2205126866206,691.7921752929688,3613280,0.0,0.0
2017-10-05 00:00:00+05:30,692.6770012954776,692.6770012954776,674.5379063400367,682.8455200195312,2680742,0.0,0.0
2017-10-06 00:00:00+05:30,682.2066571904226,690.1701347424986,677.3892063213412,685.0086059570312,1416485,0.0,0.0
2017-10-09 00:00:00+05:30,682.4032141234783,690.6616838835918,682.4032141234783,686.8765869140625,951473,0.0,0.0
2017-10-10 00:00:00+05:30,686.5815168298781,689.3835251849144,683.8287138897925,688.2037353515625,555002,0.0,0.0
2017-10-11 00:00:00+05:30,688.2037599211984,691.153204606575,674.4396847227745,678.2739868164062,1077409,0.0,0.0
2017-10-12 00:00:00+05:30,679.453629457731,682.3047829568759,673.4564500366859,676.1109619140625,439314,0.0,0.0
2017-10-13 00:00:00+05:30,677.3399703864424,683.3371504568817,668.5407819172401,678.0773315429688,1344510,0.0,0.0
2017-10-16 00:00:00+05:30,674.4397608216037,677.8316345938221,657.7262390519721,658.8076782226562,971834,0.0,0.0
2017-10-17 00:00:00+05:30,659.2008698269406,662.6418885359551,657.7261475230771,661.7078857421875,664335,0.0,0.0
2017-10-18 00:00:00+05:30,659.6925141351536,661.5113145008403,652.9579722334374,657.1363525390625,415712,0.0,0.0
2017-10-19 00:00:00+05:30,654.8749938124643,666.8202684778495,654.8749938124643,663.7233276367188,93358,0.0,0.0
2017-10-23 00:00:00+05:30,658.7093126834412,662.4452639480859,653.7935715440126,654.580078125,292330,0.0,0.0
2017-10-24 00:00:00+05:30,652.6137087499741,660.1348158555776,651.8272022568664,654.629150390625,350373,0.0,0.0
2017-10-25 00:00:00+05:30,655.7598083100743,662.1011258040479,647.0097658757105,658.6109619140625,583868,0.0,0.0
2017-10-26 00:00:00+05:30,658.6109544810453,658.6109544810453,649.3693380817836,655.6123046875,242175,0.0,0.0
2017-10-27 00:00:00+05:30,652.0239808440831,654.8259295664111,647.8947458796432,651.0408325195312,396395,0.0,0.0
2017-10-30 00:00:00+05:30,653.793517600489,653.793517600489,638.9480045869378,643.9620361328125,1164020,0.0,0.0
2017-10-31 00:00:00+05:30,644.7486217643126,657.7261908954091,644.7486217643126,650.9424438476562,1402840,0.0,0.0
2017-11-01 00:00:00+05:30,652.8103691756844,653.6460210974407,631.4268969925953,636.14599609375,859011,0.0,0.0
2017-11-02 00:00:00+05:30,636.14604340882,642.5856522450485,630.3946503275438,631.9185180664062,574130,0.0,0.0
2017-11-03 00:00:00+05:30,632.2134474884413,642.4873583338149,630.2962964683736,631.4269409179688,672547,0.0,0.0
2017-11-06 00:00:00+05:30,631.8202507792655,648.7795581968284,631.8202507792655,645.6826171875,483071,0.0,0.0
2017-11-07 00:00:00+05:30,647.894648669902,647.894648669902,628.7724046251375,631.5252075195312,763293,0.0,0.0
2017-11-08 00:00:00+05:30,638.0632247321112,638.0632247321112,618.4002594090877,620.9564208984375,843603,0.0,0.0
2017-11-09 00:00:00+05:30,622.3327475801386,659.1025105393294,622.3327475801386,646.8623046875,356798,0.0,0.0
2017-11-10 00:00:00+05:30,644.0603841584135,667.7542926042661,644.0603841584135,665.14892578125,784443,0.0,0.0
2017-11-13 00:00:00+05:30,653.7935180664062,669.3272467950849,651.8272217714697,653.7935180664062,192279,0.0,0.0
2017-11-14 00:00:00+05:30,644.1587082903832,656.4972061157226,642.9789184570312,648.8778076171875,350594,0.0,0.0
2017-11-15 00:00:00+05:30,639.1445876742638,648.9269237583177,633.5406912301393,638.4072265625,269314,0.0,0.0
2017-11-16 00:00:00+05:30,637.6699183769417,648.0913256254682,631.9676706406717,638.9480590820312,261879,0.0,0.0
2017-11-17 00:00:00+05:30,641.9957552548952,652.5154526792285,634.2288607062916,648.4353637695312,3200674,0.0,0.0
2017-11-20 00:00:00+05:30,646.2233166232301,653.793569960941,645.436810044147,650.3034057617188,712433,0.0,0.0
2017-11-21 00:00:00+05:30,648.877863189804,684.6644844956428,648.877863189804,675.8652954101562,2077453,0.0,0.0
2017-11-22 00:00:00+05:30,677.3891490124219,687.1714861700185,669.671459198305,681.46923828125,669175,0.0,0.0
2017-11-23 00:00:00+05:30,677.3891321511462,677.3891321511462,652.8104263401467,655.0716552734375,827451,0.0,0.0
2017-11-24 00:00:00+05:30,656.7430412522996,659.1517665037231,643.9621138027787,644.6503295898438,599114,0.0,0.0
2017-11-27 00:00:00+05:30,644.5027600423192,651.532293342667,640.8650998729546,642.6839599609375,239417,0.0,0.0
2017-11-28 00:00:00+05:30,641.9958037104929,655.7107337236998,641.0126554659132,642.438232421875,269211,0.0,0.0
2017-11-29 00:00:00+05:30,643.0280531200833,647.3047836936927,639.8328215450591,645.141845703125,258606,0.0,0.0
