Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,448.79465243301394,457.41833619261837,446.61604312898635,453.6511535644531,1866326,0.0,0.0
2014-01-02 00:00:00+05:30,455.1489898337457,458.50769912553415,438.4462799476723,440.76104736328125,952911,0.0,0.0
2014-01-03 00:00:00+05:30,438.44617378772585,446.1621002415471,435.72290562755364,444.3465881347656,994043,0.0,0.0
2014-01-06 00:00:00+05:30,446.02600437154985,447.0699184375497,438.0831378003243,445.39056396484375,833555,0.0,0.0
2014-01-07 00:00:00+05:30,445.7082598085717,447.97765013346265,439.3539668988772,444.755126953125,708829,0.0,0.0
2014-01-08 00:00:00+05:30,445.29977125804356,447.5237849213175,442.5311260631689,445.25439453125,703600,0.0,0.0
2014-01-09 00:00:00+05:30,443.30266230081907,446.5251851227495,440.7609287981203,444.8912353515625,639802,0.0,0.0
2014-01-10 00:00:00+05:30,442.9849426765752,452.0625029773247,442.9849426765752,446.615966796875,610335,0.0,0.0
2014-01-13 00:00:00+05:30,443.62042513299184,453.3333989562451,442.9849847705514,448.4768981933594,1093710,0.0,0.0
2014-01-14 00:00:00+05:30,446.6159603178812,450.70086239395937,441.21480093628287,442.4402770996094,448596,0.0,0.0
2014-01-15 00:00:00+05:30,441.16945993719133,449.06694900472826,441.16945993719133,447.9776306152344,597708,0.0,0.0
2014-01-16 00:00:00+05:30,449.3392824342091,451.01863680805275,445.43594217285874,449.8839416503906,738459,0.0,0.0
2014-01-17 00:00:00+05:30,451.5632720353307,453.8780389529841,443.07574716640653,446.2074890136719,827389,0.0,0.0
2014-01-20 00:00:00+05:30,446.1620795736507,447.0698355849908,439.12697048576507,444.8004455566406,1396371,0.0,0.0
2014-01-21 00:00:00+05:30,433.9075408760433,438.35554150769843,428.73331853354046,435.042236328125,1628124,0.0,0.0
2014-01-22 00:00:00+05:30,434.6790609543166,434.6790609543166,423.7859865782787,429.0055847167969,2795089,0.0,0.0
2014-01-23 00:00:00+05:30,430.1855967500312,430.730255933443,424.9659993388251,429.3686218261719,941667,0.0,0.0
2014-01-24 00:00:00+05:30,425.96461229622844,435.3144904142632,422.10664830633186,433.9982604980469,1170322,0.0,0.0
2014-01-27 00:00:00+05:30,430.2764079067689,434.72440742690475,427.0992614348835,432.45501708984375,941676,0.0,0.0
2014-01-28 00:00:00+05:30,431.41104346566027,436.35832479787683,427.55308042572534,432.81805419921875,902422,0.0,0.0
2014-01-29 00:00:00+05:30,433.9981593755149,440.0347313773729,430.04941514188846,438.3553771972656,1046075,0.0,0.0
2014-01-30 00:00:00+05:30,433.9074303112729,435.7229425719895,421.1534677607461,433.45355224609375,2915597,0.0,0.0
2014-01-31 00:00:00+05:30,430.4125232868648,434.72436450152264,423.96744982550473,428.18853759765625,1681719,0.0,0.0
2014-02-03 00:00:00+05:30,425.0568038873121,434.81518219332094,424.4213635212624,426.5545959472656,651775,0.0,0.0
2014-02-04 00:00:00+05:30,422.15194840075355,433.3627413826067,421.244192332628,432.0918884277344,969792,0.0,0.0
2014-02-05 00:00:00+05:30,429.55019510618763,440.35248709294456,426.736145672028,439.762451171875,1254256,0.0,0.0
2014-02-06 00:00:00+05:30,440.76098725141674,442.9850008984103,433.90743940459043,439.39935302734375,978103,0.0,0.0
2014-02-07 00:00:00+05:30,442.07724798515545,445.9805883750638,439.399356243868,445.25439453125,596025,0.0,0.0
2014-02-10 00:00:00+05:30,447.3421836379357,449.3392580882235,440.26169731876445,442.07720947265625,2209585,0.0,0.0
2014-02-11 00:00:00+05:30,443.9835027421294,444.1196606131579,436.3583572368474,439.6716613769531,1058522,0.0,0.0
2014-02-12 00:00:00+05:30,434.8151136010198,438.44613751418075,430.3671148479005,433.31732177734375,856522,0.0,0.0
2014-02-13 00:00:00+05:30,433.3174544382067,435.4960639125854,423.6044514158435,425.5561218261719,318431,0.0,0.0
2014-02-14 00:00:00+05:30,426.32764658104264,431.59264857954673,425.96454968175357,429.18707275390625,323567,0.0,0.0
2014-02-17 00:00:00+05:30,431.04808824020745,432.27356479607414,427.19012393258663,429.5956726074219,274976,0.0,0.0
2014-02-18 00:00:00+05:30,429.822539059887,432.9996855999284,420.88113539955236,429.4594421386719,403429,0.0,0.0
2014-02-19 00:00:00+05:30,428.4609296833311,429.45946705148714,424.37602675202817,425.2837829589844,292623,0.0,0.0
2014-02-20 00:00:00+05:30,423.60435965652647,424.3759578476619,417.749349693828,419.02020263671875,694901,0.0,0.0
2014-02-21 00:00:00+05:30,419.6103096830434,425.60150623254293,418.747930199225,421.1988830566406,562640,0.0,0.0
2014-02-24 00:00:00+05:30,421.65269928893,428.27930759394945,421.2441979717983,427.3715515136719,303887,0.0,0.0
2014-02-25 00:00:00+05:30,428.00700132931354,431.0479898060911,426.7361483292846,428.5062561035156,806751,0.0,0.0
2014-02-26 00:00:00+05:30,427.09923089818,435.63213241494105,427.09923089818,433.13580322265625,604265,0.0,0.0
2014-02-28 00:00:00+05:30,433.68046316586384,437.99230450555586,427.14460836995556,429.3686218261719,673369,0.0,0.0
2014-03-03 00:00:00+05:30,428.0071065077968,432.4097302170457,425.28383753743964,429.3233642578125,431296,0.0,0.0
2014-03-04 00:00:00+05:30,428.05248262730646,433.4536438250896,428.05248262730646,431.7289123535156,1001089,0.0,0.0
2014-03-05 00:00:00+05:30,433.3627508873658,434.7243850194182,428.46087355248073,430.821044921875,436618,0.0,0.0
2014-03-06 00:00:00+05:30,432.54580083773345,433.18124121692864,428.96015300266697,430.7756652832031,437306,0.0,0.0
2014-03-07 00:00:00+05:30,432.00114489605613,439.6262909917513,429.82253568336023,436.6307067871094,930496,0.0,0.0
2014-03-10 00:00:00+05:30,437.53846923678987,444.8005185187283,436.2676161529546,440.1255798339844,993946,0.0,0.0
2014-03-11 00:00:00+05:30,442.6218794632305,444.3466105110231,434.4066701448358,436.3583679199219,535386,0.0,0.0
2014-03-12 00:00:00+05:30,436.6307116121518,450.201677243267,434.4521023753809,448.703857421875,907392,0.0,0.0
2014-03-13 00:00:00+05:30,452.06261496242087,457.69071482408646,446.3437616372787,448.20465087890625,772560,0.0,0.0
2014-03-14 00:00:00+05:30,445.7083098472187,453.7419580397554,445.662933116634,449.793212890625,711413,0.0,0.0
2014-03-18 00:00:00+05:30,450.7009131058821,458.05374321065085,448.6130851130857,455.3304748535156,621330,0.0,0.0
2014-03-19 00:00:00+05:30,456.60127577220095,466.9950932301289,456.60127577220095,465.7242126464844,939626,0.0,0.0
2014-03-20 00:00:00+05:30,466.13270551127596,471.76080378638096,465.6788275117519,468.0389709472656,1196743,0.0,0.0
2014-03-21 00:00:00+05:30,468.53835856036807,470.21768527433244,458.371478608564,463.0464172363281,955311,0.0,0.0
2014-03-24 00:00:00+05:30,460.6862036437485,476.5719348038778,459.36994626661686,475.57342529296875,985612,0.0,0.0
2014-03-25 00:00:00+05:30,476.1181359412027,484.3786953560492,473.8487453981083,476.8443298339844,655035,0.0,0.0
2014-03-26 00:00:00+05:30,477.978964708995,484.06094167698916,475.1649429531496,480.2937316894531,577241,0.0,0.0
2014-03-27 00:00:00+05:30,478.7960385759857,493.8193932264053,478.7960385759857,489.32598876953125,1514253,0.0,0.0
2014-03-28 00:00:00+05:30,492.0039444190563,492.911700774073,484.65114010544136,490.05224609375,559627,0.0,0.0
2014-03-31 00:00:00+05:30,490.1882059295717,499.26576529863786,485.6494262450386,497.4048767089844,545531,0.0,0.0
2014-04-01 00:00:00+05:30,497.2233783830353,497.2233783830353,482.9262205381557,487.1473083496094,590285,0.0,0.0
2014-04-02 00:00:00+05:30,486.55728204418745,492.73001260105406,472.9409401959359,474.57489013671875,1296369,0.0,0.0
2014-04-03 00:00:00+05:30,475.2556713733231,492.00378166411355,475.2556713733231,488.9173889160156,960789,0.0,0.0
2014-04-04 00:00:00+05:30,492.91160575361283,492.91160575361283,478.84138496322424,481.7462158203125,757681,0.0,0.0
2014-04-07 00:00:00+05:30,482.01851173536795,494.5909121487479,477.93360909354277,489.7798156738281,1064991,0.0,0.0
2014-04-09 00:00:00+05:30,492.32154127013655,498.81202010872664,489.1443946452402,497.1780700683594,620888,0.0,0.0
2014-04-10 00:00:00+05:30,494.0915100480931,499.26572959949215,489.6435395183105,491.5498046875,740700,0.0,0.0
2014-04-11 00:00:00+05:30,490.18834907708043,496.40645689872673,486.01269270992196,493.54705810546875,513869,0.0,0.0
2014-04-15 00:00:00+05:30,493.81945560979887,494.72721196202275,481.8824374160343,485.1957702636719,403358,0.0,0.0
2014-04-16 00:00:00+05:30,488.0551982402783,488.82676893544607,483.38023112000934,485.5588684082031,750909,0.0,0.0
2014-04-17 00:00:00+05:30,488.28208609318597,496.0887673143409,484.0156208376535,493.5924377441406,697395,0.0,0.0
2014-04-21 00:00:00+05:30,496.5425526640453,496.5425526640453,483.97015370284583,489.4620666503906,1250718,0.0,0.0
2014-04-22 00:00:00+05:30,490.3698723682666,492.00382232079687,485.1956513477231,486.92041015625,405176,0.0,0.0
2014-04-23 00:00:00+05:30,483.1532261824006,490.2337132962685,479.7945172397206,480.7476501464844,866527,0.0,0.0
2014-04-24 00:00:00+05:30,480.7476501464844,480.7476501464844,480.7476501464844,480.7476501464844,0,0.0,0.0
2014-04-25 00:00:00+05:30,485.19556208227607,485.19556208227607,465.7241856005881,467.4489440917969,512656,0.0,0.0
2014-04-28 00:00:00+05:30,467.49443788089053,470.80777013662583,452.56183747339566,454.3773498535156,1434257,0.0,0.0
2014-04-29 00:00:00+05:30,455.6935843845676,458.3714760909427,449.06697561297096,451.699462890625,871746,0.0,0.0
2014-04-30 00:00:00+05:30,452.24406028006695,464.7257055560346,452.24406028006695,458.5529479980469,642019,0.0,0.0
2014-05-02 00:00:00+05:30,458.41693341577167,470.6716435169854,458.41693341577167,464.27197265625,521441,0.0,0.0
2014-05-05 00:00:00+05:30,463.18252716747196,471.80620969190306,460.6408212939093,470.76226806640625,507852,0.0,0.0
2014-05-06 00:00:00+05:30,472.9409934993853,476.07276355846085,465.90588275155375,467.26751708984375,346381,0.0,0.0
2014-05-07 00:00:00+05:30,462.95561103084475,467.49439153114713,457.50907443048186,459.0068664550781,492771,0.0,0.0
2014-05-08 00:00:00+05:30,457.78141122812883,464.68036344630355,456.601339324798,457.8721923828125,473377,0.0,0.0
2014-05-09 00:00:00+05:30,457.9176093726092,474.30259710052866,456.6013518498869,473.0771484375,503574,0.0,0.0
2014-05-12 00:00:00+05:30,472.2601479733936,490.1883323510476,470.3084500436837,488.55438232421875,896112,0.0,0.0
2014-05-13 00:00:00+05:30,489.5529400059217,500.1736993304262,485.6042224363838,490.5060729980469,1114150,0.0,0.0
2014-05-14 00:00:00+05:30,494.6364049332046,508.34350220566074,492.0038896347645,505.52947998046875,1212854,0.0,0.0
2014-05-15 00:00:00+05:30,511.8837828587455,511.8837828587455,475.2104073855944,480.2484436035156,1907311,0.0,0.0
2014-05-16 00:00:00+05:30,490.18819305903423,499.2657521897571,478.38736618909456,487.01104736328125,2066679,0.0,0.0
2014-05-19 00:00:00+05:30,492.0038308252932,492.0038308252932,474.30258598932784,478.7959899902344,885764,0.0,0.0
2014-05-20 00:00:00+05:30,485.6495030637593,486.28494340111126,468.1298217912511,480.1122131347656,1025384,0.0,0.0
2014-05-21 00:00:00+05:30,479.2952983265105,498.81205763336646,479.2952983265105,495.9072265625,1843991,0.0,0.0
2014-05-22 00:00:00+05:30,498.8121677638355,499.1298603583503,487.2382730613989,488.19140625,1296696,0.0,0.0
2014-05-23 00:00:00+05:30,488.82670246650684,492.2307881382792,483.83404348124077,490.6875915527344,495348,0.0,0.0
2014-05-26 00:00:00+05:30,482.92616704096747,489.053519724288,472.0784723206021,475.3009948730469,687589,0.0,0.0
2014-05-27 00:00:00+05:30,477.47964578050414,480.6567917125037,467.49432999421987,475.43719482421875,601376,0.0,0.0
2014-05-28 00:00:00+05:30,474.3933189887316,476.11807775271,459.7784678393663,463.1371765136719,959457,0.0,0.0
2014-05-29 00:00:00+05:30,462.95569988012954,467.4037277860943,457.509162234481,459.64239501953125,1727396,0.0,0.0
2014-05-30 00:00:00+05:30,460.2323183673553,465.81504024920895,455.46659909432054,460.7769775390625,1629445,0.0,0.0
2014-06-02 00:00:00+05:30,457.826859781885,467.4944580832974,456.919103552597,462.81951904296875,887646,0.0,0.0
2014-06-03 00:00:00+05:30,463.86340305819573,465.31579076876915,459.4607800914056,462.138671875,586753,0.0,0.0
2014-06-04 00:00:00+05:30,460.8678101616672,463.7726132310323,457.872198233939,462.0478820800781,676269,0.0,0.0
2014-06-05 00:00:00+05:30,462.592539161739,468.402172975976,460.3231487887934,463.0464172363281,1230823,0.0,0.0
2014-06-06 00:00:00+05:30,464.7711307277375,465.5427012632202,457.0552037527653,458.73455810546875,1632891,0.0,0.0
2014-06-09 00:00:00+05:30,461.0493292675667,481.1107451236017,460.32313545027426,479.385986328125,4290170,0.0,0.0
2014-06-10 00:00:00+05:30,481.1106742378715,490.00667185032074,474.7563823139751,486.7841491699219,2579465,0.0,0.0
2014-06-11 00:00:00+05:30,488.41815011612863,497.26877193876976,487.14732484102643,493.5016174316406,1993349,0.0,0.0
2014-06-12 00:00:00+05:30,491.09612742869757,501.4899474913304,489.5983074658345,498.6304931640625,860725,0.0,0.0
2014-06-13 00:00:00+05:30,498.63040985555955,503.80463065682585,490.18828928772245,492.18536376953125,573503,0.0,0.0
2014-06-16 00:00:00+05:30,490.2641933399726,497.2169750721941,487.88556897232377,493.8777770996094,472781,4.2,0.0
2014-06-17 00:00:00+05:30,494.01498333672663,516.8860473800936,494.01498333672663,512.8607177734375,1580095,0.0,0.0
2014-06-18 00:00:00+05:30,512.3119249715063,520.545509479977,505.22189386698994,510.3907775878906,2003001,0.0,0.0
2014-06-19 00:00:00+05:30,511.9459749192498,521.4603617493535,504.2613294065379,519.6306762695312,1112449,0.0,0.0
2014-06-20 00:00:00+05:30,521.4602922536516,524.8909520711097,509.56733821979634,520.0422973632812,1086913,0.0,0.0
2014-06-23 00:00:00+05:30,520.0422933561963,527.8641865122186,518.9902020185909,525.2111206054688,610166,0.0,0.0
2014-06-24 00:00:00+05:30,525.211080505685,532.438358915332,522.9239741529559,530.5172119140625,816172,0.0,0.0
2014-06-25 00:00:00+05:30,530.7002816439843,538.842404833027,524.2049201516544,536.5552978515625,796312,0.0,0.0
2014-06-26 00:00:00+05:30,539.6657928417934,539.7572547872364,528.5961614020873,535.0000610351562,838466,0.0,0.0
2014-06-27 00:00:00+05:30,536.2807722749559,543.4165337731512,532.0724625849487,534.9085083007812,738734,0.0,0.0
2014-06-30 00:00:00+05:30,535.1831008448745,546.9845966857165,534.9086591401623,543.4166870117188,785106,0.0,0.0
2014-07-01 00:00:00+05:30,542.7761335932274,547.8077681730085,530.9289100969576,534.130859375,696050,0.0,0.0
2014-07-02 00:00:00+05:30,536.6009494164516,545.2462236945577,532.4384264936789,534.3138427734375,816714,0.0,0.0
2014-07-03 00:00:00+05:30,535.2742489181367,537.6986035362197,527.223647221131,532.163818359375,511556,0.0,0.0
2014-07-04 00:00:00+05:30,535.091435130082,542.3643888045739,534.2680544919033,538.5220947265625,374126,0.0,0.0
