Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,35.7207028586399,35.7207028586399,35.08513310370385,35.26212692260742,1331421,0.0,0.0
2014-01-02 00:00:00+05:30,35.15754455611628,35.92183900298838,34.208209746333665,34.44956588745117,1916402,0.0,0.0
2014-01-03 00:00:00+05:30,34.27256857295855,34.50587817633842,33.39564265834941,34.087528228759766,2815277,0.0,0.0
2014-01-06 00:00:00+05:30,33.78985949814103,33.86226503048189,33.19451566404321,33.41173553466797,2466354,0.0,0.0
2014-01-07 00:00:00+05:30,33.32322673626437,33.789849116884426,32.58306879128141,32.66352081298828,3103986,0.0,0.0
2014-01-08 00:00:00+05:30,32.84052379620622,34.344976368414585,32.84052379620622,33.67722702026367,6684463,0.0,0.0
2014-01-09 00:00:00+05:30,33.781810418322046,34.00707678592106,32.66352836740105,32.743980407714844,3637986,0.0,0.0
2014-01-10 00:00:00+05:30,32.953152554212565,33.20255188121085,31.810731117763623,31.95554542541504,4640973,0.0,0.0
2014-01-13 00:00:00+05:30,32.01990211477686,32.91292079475496,32.01990211477686,32.77614974975586,1833319,0.0,0.0
2014-01-14 00:00:00+05:30,32.760071676098775,32.96924830002911,31.77855739359916,31.923368453979492,2447746,0.0,0.0
2014-01-15 00:00:00+05:30,32.18081404743287,32.6313467535376,31.93945794207712,32.2934455871582,4095743,0.0,0.0
2014-01-16 00:00:00+05:30,32.50261597551289,32.566978246026196,31.77854779784057,31.907272338867188,2102671,0.0,0.0
2014-01-17 00:00:00+05:30,32.01991628692052,32.13254784884061,30.917723843322364,31.02231216430664,3661111,0.0,0.0
2014-01-20 00:00:00+05:30,30.933809946831314,31.27170786630258,30.459144211574294,30.861404418945312,3025090,0.0,0.0
2014-01-21 00:00:00+05:30,30.89358289078131,31.263663578601196,30.547638469315213,30.684406280517578,4067375,0.0,0.0
2014-01-22 00:00:00+05:30,30.724641902001178,30.853366513715972,29.968393810584615,30.153430938720703,4786103,0.0,0.0
2014-01-23 00:00:00+05:30,30.056887395870508,30.443054619640854,29.84771075499297,29.992525100708008,4554602,0.0,0.0
2014-01-24 00:00:00+05:30,29.751166864444006,29.831618909359428,28.817921833984258,28.922510147094727,4352434,0.0,0.0
2014-01-27 00:00:00+05:30,28.58460401662706,28.58460401662706,27.047969089926763,27.152557373046875,5828317,0.0,0.0
2014-01-28 00:00:00+05:30,27.273240541447105,28.319117022387555,27.273240541447105,27.83640480041504,8100301,0.0,0.0
2014-01-29 00:00:00+05:30,27.715723629365833,28.23866181105198,27.586999075202527,27.723770141601562,4682269,0.0,0.0
2014-01-30 00:00:00+05:30,27.426104877008367,27.98926760467634,26.79053333831865,27.699642181396484,6866250,0.0,0.0
2014-01-31 00:00:00+05:30,27.85249729499918,29.09950399118824,27.772045250083753,28.922510147094727,4901274,0.0,0.0
2014-02-03 00:00:00+05:30,28.801820755004883,28.962724781569154,28.15820464874779,28.801820755004883,5439290,0.0,0.0
2014-02-04 00:00:00+05:30,28.359334681953133,29.196034310647033,28.319108675312062,28.801820755004883,3859234,0.0,0.0
2014-02-05 00:00:00+05:30,28.88227314678419,30.32236289396624,28.817910880594866,30.14537239074707,8073218,0.0,0.0
2014-02-06 00:00:00+05:30,30.24996099729267,30.893577188724432,29.606344805860914,30.60394859313965,6560714,0.0,0.0
2014-02-07 00:00:00+05:30,30.89358223217392,30.97403426923687,30.105151614236625,30.620046615600586,4508938,0.0,0.0
2014-02-10 00:00:00+05:30,30.716596838462014,31.006222287242974,30.282153754886576,30.563735961914062,3873887,0.0,0.0
2014-02-11 00:00:00+05:30,30.571770979696193,30.853353080824974,30.024696528497135,30.555681228637695,5511410,0.0,0.0
2014-02-12 00:00:00+05:30,30.555685645421544,30.78899525349798,30.29019325697469,30.612001419067383,2906466,0.0,0.0
2014-02-13 00:00:00+05:30,30.81312732549679,30.861399852679668,30.0890590593624,30.23387336730957,2144869,0.0,0.0
2014-02-14 00:00:00+05:30,30.330417214734748,30.965986982207614,30.145376879394014,30.813129425048828,3789943,0.0,0.0
2014-02-17 00:00:00+05:30,31.376289072120397,31.376289072120397,30.346502519648514,30.877487182617188,3495223,0.0,0.0
2014-02-18 00:00:00+05:30,30.87748893373483,31.21538679587714,30.813126656755013,31.0786190032959,2963103,0.0,0.0
2014-02-19 00:00:00+05:30,31.030352710519,31.36020740030071,30.990126688526207,31.21539306640625,2821149,0.0,0.0
2014-02-20 00:00:00+05:30,31.173490088501257,31.399748608792766,30.704210379155477,30.91370964050293,3199925,2.90625,0.0
2014-02-21 00:00:00+05:30,30.930475068224194,31.25729258115044,30.67069459705378,30.90533447265625,2367391,0.0,0.0
2014-02-24 00:00:00+05:30,31.08131499558932,31.36623609141989,30.846678505848022,31.28243637084961,1466765,0.0,0.0
2014-02-25 00:00:00+05:30,31.282435981523054,31.500313206402573,30.81315618824218,31.022655487060547,1894455,0.0,0.0
2014-02-26 00:00:00+05:30,31.03941655440537,31.676295823784937,30.40254069484532,31.550596237182617,4035685,0.0,0.0
2014-02-28 00:00:00+05:30,31.718186038244497,32.648364060096625,31.458405607689475,32.447242736816406,5902063,0.0,0.0
2014-03-03 00:00:00+05:30,32.51429201201596,32.63161025844083,31.173496465128704,31.40813636779785,2259175,0.0,0.0
2014-03-04 00:00:00+05:30,31.47517059873507,32.3215455743336,31.274049260608642,31.994728088378906,2767983,0.0,0.0
2014-03-05 00:00:00+05:30,32.49751756219842,32.49751756219842,31.51706195870879,32.112037658691406,3360186,0.0,0.0
2014-03-06 00:00:00+05:30,32.33830413319637,33.68748071998907,32.179086060885076,33.536643981933594,7394858,0.0,0.0
2014-03-07 00:00:00+05:30,33.603676267105755,34.827153126044855,33.536635831990786,34.500335693359375,6889031,0.0,0.0
2014-03-10 00:00:00+05:30,34.41653025567791,35.09530907418239,34.10647210036545,34.684688568115234,4991690,0.0,0.0
2014-03-11 00:00:00+05:30,34.383007952022545,34.9779836093185,33.754510378233995,33.997528076171875,2148415,0.0,0.0
2014-03-12 00:00:00+05:30,34.02267976843813,34.65955888172553,33.60368124912239,34.21541976928711,2606789,0.0,0.0
2014-03-13 00:00:00+05:30,34.743362689152605,36.008736321049135,34.50872280865857,35.10369873046875,5106354,0.0,0.0
2014-03-14 00:00:00+05:30,35.028278795868864,35.32157778100174,34.53386187057245,35.0198974609375,5984933,0.0,0.0
2014-03-18 00:00:00+05:30,35.32996176425619,36.95567489692807,35.22939937681736,36.46125793457031,6784167,0.0,0.0
2014-03-19 00:00:00+05:30,36.69589405838043,36.82997496712584,35.27129889469183,35.413761138916016,4542935,0.0,0.0
2014-03-20 00:00:00+05:30,35.49755834794493,35.49755834794493,34.215422109192986,34.341121673583984,4542941,0.0,0.0
2014-03-21 00:00:00+05:30,34.6763127254095,35.162351613878656,34.54223185623934,34.70983123779297,3664002,0.0,0.0
2014-03-24 00:00:00+05:30,34.97799555079012,35.86627378892941,34.66793732383088,35.5226936340332,3958594,0.0,0.0
2014-03-25 00:00:00+05:30,35.58974178137248,36.87187822902756,35.53108265706292,36.67913818359375,7748573,0.0,0.0
2014-03-26 00:00:00+05:30,36.796455264358485,37.20707249326191,35.98359532212343,36.10929489135742,3744373,0.0,0.0
2014-03-27 00:00:00+05:30,36.31879417341408,37.10651351983852,35.765718114675934,36.10929489135742,5164039,0.0,0.0
2014-03-28 00:00:00+05:30,36.51153785718899,38.19591361780477,36.243379431222436,37.90261459350586,6963442,0.0,0.0
