Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,130.58798462739796,132.24880557915012,129.16442381161036,130.11346435546875,837765,0.0,0.0
2014-01-02 00:00:00+05:30,129.78128341951614,133.8147053905066,120.05361866595094,121.66698455810547,2282795,0.0,0.0
2014-01-03 00:00:00+05:30,120.43323000362331,120.95519788704298,112.60364658689441,118.44024658203125,3240590,0.0,0.0
2014-01-06 00:00:00+05:30,119.86380203872689,121.19245276880535,116.02018563079062,117.87081146240234,1212235,0.0,0.0
2014-01-07 00:00:00+05:30,118.72495884158276,120.14851951651924,115.35586958859547,116.02019500732422,940330,0.0,0.0
2014-01-08 00:00:00+05:30,116.6845145888471,118.72495290230283,114.1695633147543,115.64057159423828,1076959,0.0,0.0
2014-01-09 00:00:00+05:30,116.6370695029591,118.06063013829072,112.6036477028528,113.60013580322266,1165583,0.0,0.0
2014-01-10 00:00:00+05:30,112.93580564132088,118.34533293126039,111.98676525778036,113.07816314697266,1361856,0.0,0.0
2014-01-13 00:00:00+05:30,112.46129665745127,118.01318200634384,112.46129665745127,116.8268814086914,1314928,0.0,0.0
2014-01-14 00:00:00+05:30,117.96574260387854,120.14853151235208,115.02371112278917,116.73198699951172,1337947,0.0,0.0
2014-01-15 00:00:00+05:30,115.87784764182456,117.39631104664312,114.4068391599022,115.49822998046875,661559,0.0,0.0
2014-01-16 00:00:00+05:30,116.35233932852182,116.63705431475475,113.12560086049436,113.55267333984375,586750,0.0,0.0
2014-01-17 00:00:00+05:30,113.4577974010994,114.73900065880497,108.14316468074286,109.80398559570312,625863,0.0,0.0
2014-01-20 00:00:00+05:30,109.13965209191588,113.78995175960527,109.13965209191588,112.9358139038086,672003,0.0,0.0
2014-01-21 00:00:00+05:30,113.60013959410651,116.54217079778506,110.8479280664393,115.87783813476562,1469073,0.0,0.0
2014-01-22 00:00:00+05:30,116.30490223808303,119.95870627724172,114.8338867430668,119.10456848144531,1541924,0.0,0.0
2014-01-23 00:00:00+05:30,118.25043241539304,121.33481371600635,117.77591221529867,118.77240753173828,1097763,0.0,0.0
2014-01-24 00:00:00+05:30,118.39278480354581,118.39278480354581,112.98325765265118,113.6475830078125,738384,0.0,0.0
