Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,32.18193547076458,32.541395677069374,31.944555542505906,32.26332473754883,83468,0.0,0.0
2014-01-02 00:00:00+05:30,32.41931992930988,32.961904250635016,32.21585035604661,32.39558410644531,282520,0.0,0.0
2014-01-03 00:00:00+05:30,32.08020331704501,32.55157289812331,32.012382544652205,32.337928771972656,53200,0.0,0.0
2014-01-06 00:00:00+05:30,32.41931331753708,32.82624875894022,32.03950762998683,32.17854309082031,59822,0.0,0.0
2014-01-07 00:00:00+05:30,32.690609913207986,32.690609913207986,31.883519502226164,31.985254287719727,110334,0.0,0.0
2014-01-08 00:00:00+05:30,31.944559532973102,32.37184418164053,31.903864894497467,32.212459564208984,133014,0.0,0.0
2014-01-09 00:00:00+05:30,32.41932144147423,32.41932144147423,31.676661448766552,31.751266479492188,210826,0.0,0.0
2014-01-10 00:00:00+05:30,31.8089079707673,32.05646244410474,30.859388329848873,30.93060302734375,205282,0.0,0.0
2014-01-13 00:00:00+05:30,30.995037483374244,31.60544252830645,30.588101994129584,30.944171905517578,307790,0.0,0.0
2014-01-14 00:00:00+05:30,31.167989030115734,31.469799447387867,30.73392375510925,31.04251480102539,73290,0.0,0.0
2014-01-15 00:00:00+05:30,31.15781055612293,31.524055010219463,31.07642491195161,31.256155014038086,177856,0.0,0.0
2014-01-16 00:00:00+05:30,31.337546061731942,31.537625325958523,31.06286539039412,31.164596557617188,259476,0.0,0.0
2014-01-17 00:00:00+05:30,31.19511887234756,31.340934987759745,30.452455305178187,30.503324508666992,257698,0.0,0.0
2014-01-20 00:00:00+05:30,30.652532691922424,30.995037727486736,30.24898570253195,30.82208824157715,166712,0.0,0.0
2014-01-21 00:00:00+05:30,31.65969667241004,32.28366649002838,30.38462728473259,30.601661682128906,1383606,0.0,0.0
2014-01-22 00:00:00+05:30,30.713572760125484,30.893302873847556,30.109950151165137,30.34733009338379,866698,0.0,0.0
2014-01-23 00:00:00+05:30,30.438886476886957,31.530835587503795,30.2523757473059,30.879735946655273,1260322,0.0,0.0
2014-01-24 00:00:00+05:30,30.98486120771983,31.327369843801012,30.316808182565566,30.425325393676758,262388,0.0,0.0
2014-01-27 00:00:00+05:30,30.045517765255536,30.43210774837012,29.675882974785566,30.184555053710938,160762,0.0,0.0
2014-01-28 00:00:00+05:30,30.0455129139291,30.381235453836876,29.577535546191463,29.87595558166504,445984,0.0,0.0
2014-01-29 00:00:00+05:30,30.194729087417592,30.34733126088549,29.743708628702986,29.903091430664062,129514,0.0,0.0
2014-01-30 00:00:00+05:30,29.706401601448636,29.838656444202037,28.824704460824456,29.3028564453125,260022,0.0,0.0
2014-01-31 00:00:00+05:30,29.50293652518139,29.54702147673874,29.163821791827207,29.36389923095703,108514,0.0,0.0
2014-02-03 00:00:00+05:30,29.163819927601562,29.86917729636562,29.09599734747918,29.51988983154297,108010,0.0,0.0
2014-02-04 00:00:00+05:30,29.570757713282294,29.63858029453743,29.17399497906693,29.482587814331055,80752,0.0,0.0
2014-02-05 00:00:00+05:30,29.23164162227643,29.740313674384048,29.170601483121754,29.36728858947754,83076,0.0,0.0
2014-02-06 00:00:00+05:30,29.095996071959288,29.63857850021764,29.095996071959288,29.411373138427734,143864,0.0,0.0
2014-02-07 00:00:00+05:30,29.370681670509338,29.669101766549677,29.26555657404652,29.36389923095703,71400,0.0,0.0
2014-02-10 00:00:00+05:30,29.6758812225527,29.703010978034364,29.23164143739861,29.353723526000977,86842,0.0,0.0
2014-02-11 00:00:00+05:30,28.834879811672245,29.601277322278147,28.834879811672245,29.21468734741211,110754,0.0,0.0
2014-02-12 00:00:00+05:30,29.163824141255574,29.502938901928736,29.163824141255574,29.39781379699707,131208,0.0,0.0
2014-02-13 00:00:00+05:30,29.231641374729854,29.496151056913646,29.173993361052588,29.268945693969727,55916,0.0,0.0
2014-02-14 00:00:00+05:30,29.29946391219718,29.431718753108402,28.892528447791275,29.119733810424805,154714,0.0,0.0
2014-02-17 00:00:00+05:30,29.36728792558836,29.435110502123127,28.824703691180073,29.09260368347168,54068,0.0,0.0
2014-02-18 00:00:00+05:30,29.502933772959143,29.77422408548255,28.960351336847186,29.29607391357422,149114,0.0,0.0
2014-02-19 00:00:00+05:30,29.296074932191434,29.452067410635753,28.980697850192485,29.143474578857422,161798,0.0,0.0
2014-02-20 00:00:00+05:30,28.89592016543379,29.36728972731398,28.89592016543379,29.15703773498535,113036,0.0,0.0
2014-02-21 00:00:00+05:30,28.90270005154915,29.23164017274024,28.83148535202333,28.87557029724121,483126,0.0,0.0
2014-02-24 00:00:00+05:30,29.435107402615373,29.435107402615373,28.65514513799774,28.770442962646484,100730,0.0,0.0
2014-02-25 00:00:00+05:30,28.634803303486777,28.960353147723442,28.634803303486777,28.82809829711914,56630,0.0,0.0
2014-02-26 00:00:00+05:30,28.92304817977292,28.926438493624133,28.387246383529856,28.48219871520996,138390,0.0,0.0
2014-02-28 00:00:00+05:30,28.38386095304951,28.831491122328522,28.349948753377433,28.41438102722168,112616,0.0,0.0
2014-03-03 00:00:00+05:30,28.34994572385831,28.417770115954646,27.807363264544087,27.936227798461914,205156,0.0,0.0
2014-03-04 00:00:00+05:30,28.431333864607424,28.444896931422534,27.681889755777604,27.84805679321289,135842,0.0,0.0
2014-03-05 00:00:00+05:30,27.943012384773688,28.078657557258726,27.502162857599288,27.6513729095459,188216,0.0,0.0
2014-03-06 00:00:00+05:30,27.539464696597996,30.29307177261976,27.539464696597996,29.44867706298828,4308514,0.0,0.0
2014-03-07 00:00:00+05:30,29.71657364126655,30.113336324760574,28.865396642643656,29.3333740234375,552692,0.0,0.0
2014-03-10 00:00:00+05:30,29.431721174258435,30.303245621558563,29.333378519490275,29.926828384399414,721714,0.0,0.0
2014-03-11 00:00:00+05:30,29.90986821145279,30.90347278047007,29.90986821145279,30.662702560424805,680260,0.0,0.0
2014-03-12 00:00:00+05:30,30.998426341123412,31.85638585109635,30.598271498873952,30.75765609741211,743148,0.0,0.0
2014-03-13 00:00:00+05:30,30.988254998254376,31.46640516555029,30.655920927595265,30.801740646362305,578830,0.0,0.0
2014-03-14 00:00:00+05:30,30.825481757975265,30.825481757975265,29.977694965922687,30.248985290527344,218792,0.0,0.0
2014-03-18 00:00:00+05:30,30.120121956243583,30.927212285523495,29.57075706789524,30.350719451904297,250082,0.0,0.0
2014-03-19 00:00:00+05:30,30.520280048636135,30.560974687462625,29.638582795781215,29.835269927978516,225064,0.0,0.0
2014-03-20 00:00:00+05:30,29.909868434632273,30.771218180306093,29.777613603874798,30.533838272094727,187292,0.0,0.0
2014-03-21 00:00:00+05:30,30.68983354396113,31.123902417952934,30.523668307605597,30.90686798095703,454608,0.0,0.0
2014-03-24 00:00:00+05:30,30.801741534396236,31.32397666376809,30.384631493697206,30.493146896362305,188090,0.0,0.0
2014-03-25 00:00:00+05:30,30.598273170229195,30.720357077852857,29.930218292009776,30.1981201171875,195986,0.0,0.0
2014-03-26 00:00:00+05:30,30.198119650624456,30.92721284926069,30.198119650624456,30.618621826171875,342286,0.0,0.0
2014-03-27 00:00:00+05:30,30.744096369149396,30.744096369149396,30.116736055989993,30.24220848083496,231728,0.0,0.0
2014-03-28 00:00:00+05:30,30.720361056574916,32.012386030351145,30.18116702226261,31.52406120300293,807072,0.0,0.0
2014-03-31 00:00:00+05:30,31.83265178310433,32.05985716143453,30.944172154533366,31.66648292541504,560490,0.0,0.0
2014-04-01 00:00:00+05:30,31.547792937456943,31.547792937456943,30.995037716548865,31.27650260925293,128884,0.0,0.0
2014-04-02 00:00:00+05:30,31.493535198567486,32.00898606750714,31.198505444538338,31.58170509338379,288554,0.0,0.0
2014-04-03 00:00:00+05:30,31.334142664945226,31.856377651601775,31.222233356739864,31.483352661132812,159754,0.0,0.0
2014-04-04 00:00:00+05:30,31.48335968233741,31.808909496099385,31.33414965287402,31.585094451904297,198884,0.0,0.0
2014-04-07 00:00:00+05:30,32.01238000356181,32.01238000356181,31.30363053110697,31.58170509338379,109508,0.0,0.0
2014-04-09 00:00:00+05:30,31.808913563371977,32.229413950694585,31.537623224591623,31.910648345947266,293272,0.0,0.0
2014-04-10 00:00:00+05:30,31.863170933009126,32.00560035963466,31.537624684679354,31.642749786376953,190792,0.0,0.0
2014-04-11 00:00:00+05:30,31.537614027091088,32.08019454641584,31.401965275130344,31.703779220581055,214354,0.0,0.0
2014-04-15 00:00:00+05:30,31.703786773749133,32.690607229990945,31.703786773749133,32.32097244262695,434420,0.0,0.0
2014-04-16 00:00:00+05:30,32.758431891037766,33.48074627919296,32.527832578002716,33.02294158935547,637770,0.0,0.0
2014-04-17 00:00:00+05:30,33.28065783804751,35.20004234415855,32.758422836100785,34.03010177612305,1650586,0.0,0.0
2014-04-21 00:00:00+05:30,33.91141864651674,35.20004941107539,33.91141864651674,34.65068817138672,723856,0.0,0.0
2014-04-22 00:00:00+05:30,34.9626712213876,34.9626712213876,33.57230561760686,33.72151565551758,338520,0.0,0.0
2014-04-23 00:00:00+05:30,33.979239740925344,34.13862433664797,33.12128024610826,33.23657989501953,417662,0.0,0.0
2014-04-24 00:00:00+05:30,33.23657989501953,33.23657989501953,33.23657989501953,33.23657989501953,0,0.0,0.0
2014-04-25 00:00:00+05:30,33.233187679242974,33.334922444687805,32.48713756215426,32.61939239501953,215656,0.0,0.0
2014-04-28 00:00:00+05:30,32.62278330131596,33.30100904638516,30.99503426888974,33.1280632019043,344442,0.0,0.0
2014-04-29 00:00:00+05:30,33.12806203084772,33.473957329712334,32.35488217330922,32.578697204589844,206836,0.0,0.0
2014-04-30 00:00:00+05:30,32.57869364592986,32.894068843449176,31.537613927299844,32.22940444946289,315644,0.0,0.0
2014-05-02 00:00:00+05:30,32.80589653509989,33.50786156714454,32.755030973641865,33.09075164794922,571088,0.0,0.0
2014-05-05 00:00:00+05:30,34.6574709116317,37.13978569372872,34.6574709116317,35.51543045043945,9690016,0.0,0.0
2014-05-06 00:00:00+05:30,35.67480994682078,36.08174903581036,34.284444385120366,35.393348693847656,3729796,0.0,0.0
2014-05-07 00:00:00+05:30,35.529003417481285,36.27844410019188,35.267883977655444,35.40013885498047,1230418,0.0,0.0
2014-05-08 00:00:00+05:30,35.67481978971113,35.87828939034437,34.99659382448575,35.33570861816406,460012,0.0,0.0
2014-05-09 00:00:00+05:30,35.60360314515694,35.9461082003464,34.99658837476039,35.278053283691406,821016,0.0,0.0
2014-05-12 00:00:00+05:30,35.09832447106943,35.674815567753,33.91142464472535,35.30857467651367,929418,0.0,0.0
2014-05-13 00:00:00+05:30,34.79311292937711,35.566292814237705,34.79311292937711,35.413692474365234,407008,0.0,0.0
2014-05-14 00:00:00+05:30,35.41369762419924,36.54294754773033,35.41369762419924,36.21061706542969,744492,0.0,0.0
2014-05-15 00:00:00+05:30,36.620938781049134,36.620938781049134,35.7765441687281,36.3530387878418,680316,0.0,0.0
2014-05-16 00:00:00+05:30,36.62432880623885,36.62432880623885,35.44760375814284,36.091922760009766,661024,0.0,0.0
2014-05-19 00:00:00+05:30,35.67481225015207,38.509806689823534,35.63751155046019,37.960445404052734,893998,0.0,0.0
2014-05-20 00:00:00+05:30,38.31990408989893,40.69370342624549,36.956664628496426,39.839134216308594,1100428,0.0,0.0
2014-05-21 00:00:00+05:30,39.62888209404867,40.45971182099601,38.862482818338336,38.90996170043945,279314,0.0,0.0
2014-05-22 00:00:00+05:30,39.269417914946885,39.65600782742529,38.319898323297494,38.675968170166016,364840,0.0,0.0
2014-05-23 00:00:00+05:30,39.13038181872685,39.29994097135647,38.59119153716562,38.99812698364258,389354,0.0,0.0
2014-05-26 00:00:00+05:30,39.137168828706386,40.01547385534413,38.8353584418357,39.74757385253906,445704,0.0,0.0
2014-05-27 00:00:00+05:30,40.015475172421255,40.015475172421255,38.72684069207998,38.93370056152344,194054,0.0,0.0
2014-05-28 00:00:00+05:30,39.33385276604521,40.6258774732396,39.33385276604521,39.85948181152344,474068,0.0,0.0
2014-05-29 00:00:00+05:30,39.676361603092694,40.2189458923641,38.32329662730027,38.56067657470703,266042,0.0,0.0
2014-05-30 00:00:00+05:30,39.2456785918102,39.2456785918102,38.1164289166613,38.2351188659668,131320,0.0,0.0
2014-06-02 00:00:00+05:30,38.65901673487036,38.99812780299419,37.573848277205606,38.29955291748047,237342,0.0,0.0
2014-06-03 00:00:00+05:30,39.23550775275072,39.23550775275072,38.0350432696654,38.2215576171875,200466,0.0,0.0
2014-06-04 00:00:00+05:30,38.22155654158722,38.794660823286065,38.22155654158722,38.594581604003906,213836,0.0,0.0
