Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-13 00:00:00+05:30,119.9488857591504,125.94632720947266,116.22954046429302,125.94632720947266,8052683,0.0,0.0
2016-05-16 00:00:00+05:30,130.82797053936878,131.1069242797269,125.52790622527044,130.36305236816406,4533559,0.0,0.0
2016-05-17 00:00:00+05:30,131.10692612901866,131.10692612901866,124.59807164034397,129.24725341796875,5502478,0.0,0.0
2016-05-18 00:00:00+05:30,127.62002237537584,135.7095947265625,127.62002237537584,135.7095947265625,2127900,0.0,0.0
2016-05-19 00:00:00+05:30,136.8719041064403,138.54561232790257,130.31655518214924,132.59466552734375,7733437,0.0,0.0
2016-05-20 00:00:00+05:30,133.0596147496365,135.75613504442512,126.96918256582943,128.3639373779297,4687190,0.0,0.0
2016-05-23 00:00:00+05:30,127.38759318001985,128.78234784987407,122.78490560713652,126.96916961669922,3453429,0.0,0.0
2016-05-24 00:00:00+05:30,124.13315302099885,128.27092195073013,122.55243405986492,123.43577575683594,3208507,0.0,0.0
2016-05-25 00:00:00+05:30,124.59807719840173,124.59807719840173,119.1585286006632,124.27262878417969,2014257,0.0,0.0
2016-05-26 00:00:00+05:30,124.50508263282263,125.57440295718736,122.3664703604469,123.94718933105469,1405951,0.0,0.0
2016-05-27 00:00:00+05:30,126.41125727340052,127.34109368466228,122.83139560294936,123.15682983398438,237478,0.0,0.0
2016-05-30 00:00:00+05:30,124.55158167903652,124.59807633620042,118.08922160221981,120.87873077392578,1885482,0.0,0.0
2016-05-31 00:00:00+05:30,119.94889395695452,125.713876720351,117.62430298879649,123.0173568725586,2344185,0.0,0.0
2016-06-01 00:00:00+05:30,122.73840269733661,125.5279118495488,122.73840269733661,125.1559829711914,688492,0.0,0.0
2016-06-02 00:00:00+05:30,123.71472598860811,130.1770856154543,123.71472598860811,128.8753204345703,3197895,0.0,0.0
2016-06-03 00:00:00+05:30,127.10862729609944,129.15426444598577,124.59807196723091,125.52790832519531,434481,0.0,0.0
2016-06-06 00:00:00+05:30,125.10948383525391,125.66737713281663,120.97171491191266,123.71472930908203,619297,0.0,0.0
2016-06-07 00:00:00+05:30,122.13402719559069,125.99284290828514,122.13402719559069,124.1796646118164,869424,0.0,0.0
2016-06-08 00:00:00+05:30,123.24982430349466,124.1331660934906,121.06470297039787,123.52877807617188,1740052,0.0,0.0
2016-06-09 00:00:00+05:30,122.92437968985722,124.59808818974324,122.50595611193039,124.1796646118164,322333,0.0,0.0
2016-06-10 00:00:00+05:30,122.36647990974859,129.57271224498567,122.36647990974859,124.13316345214844,1003831,0.0,0.0
2016-06-13 00:00:00+05:30,122.73838522733935,124.59805773078389,122.27346710147822,123.90068054199219,1687277,0.0,0.0
2016-06-14 00:00:00+05:30,124.59808384031139,127.85251140330459,123.62175273377778,126.96916961669922,1142547,0.0,0.0
2016-06-15 00:00:00+05:30,125.5279148269215,127.3875876391722,123.94719577414394,125.57440948486328,278110,0.0,0.0
2016-06-16 00:00:00+05:30,125.52790735547013,126.22528461855607,123.4357755662123,123.71472930908203,677301,0.0,0.0
2016-06-17 00:00:00+05:30,123.76123637176438,126.45775638409515,123.71474171192872,124.59808349609375,1235817,0.0,0.0
2016-06-20 00:00:00+05:30,124.59807940280575,125.9928340229864,123.62174833104375,124.22615051269531,969444,0.0,0.0
2016-06-21 00:00:00+05:30,125.52792585480235,133.8964542451225,125.52792585480235,128.08497619628906,714207,0.0,0.0
2016-06-22 00:00:00+05:30,127.66654660800249,133.80345862593623,127.38759283714683,128.82884216308594,519549,0.0,0.0
2016-06-23 00:00:00+05:30,127.89900058973912,128.8753316544899,127.43408238635088,128.45689392089844,920115,0.0,0.0
2016-06-24 00:00:00+05:30,123.66825790055356,131.15344476901242,120.87874832384934,127.10865020751953,1693185,0.0,0.0
2016-06-27 00:00:00+05:30,124.64458379200306,128.22444575037002,123.99370108940714,125.7138900756836,1927203,0.0,0.0
2016-06-28 00:00:00+05:30,128.31743572398665,129.24727221474018,124.13317151559578,124.92353820800781,829459,0.0,0.0
2016-06-29 00:00:00+05:30,125.52791231861713,129.94463515945736,124.73754571393269,129.1077880859375,4406576,0.0,0.0
2016-06-30 00:00:00+05:30,129.24726318359376,135.66312884621323,127.85250854492188,133.6639862060547,1650763,0.0,0.0
2016-07-01 00:00:00+05:30,132.03676657674822,134.12889844152065,131.10693019240495,132.82713317871094,220114,0.0,0.0
2016-07-04 00:00:00+05:30,134.82629582049287,137.33685159468686,131.10694972889308,132.64117431640625,491518,0.0,0.0
2016-07-05 00:00:00+05:30,132.50169999258858,133.10608803658147,129.29376693566695,130.17710876464844,2512301,0.0,0.0
2016-07-07 00:00:00+05:30,128.64288132439867,133.38503880939936,128.64288132439867,129.75868225097656,3142207,0.0,0.0
2016-07-08 00:00:00+05:30,130.2235877511863,132.96660223232968,129.10778693372527,132.3157196044922,459970,0.0,0.0
2016-07-11 00:00:00+05:30,132.96662319898513,133.1990823304519,130.735021212176,132.12977600097656,706372,0.0,0.0
2016-07-12 00:00:00+05:30,132.03676773225857,132.92010946747973,130.08410563277815,131.19992065429688,556895,0.0,0.0
2016-07-13 00:00:00+05:30,131.2929376923786,133.4315649154189,130.92100869192893,132.8736572265625,951344,0.0,0.0
2016-07-14 00:00:00+05:30,131.43238272290512,135.66312705376896,130.22359254772502,131.61834716796875,946494,0.0,0.0
2016-07-15 00:00:00+05:30,132.9200979372205,134.8262652140894,132.3622046630334,133.71046447753906,445949,0.0,0.0
2016-07-18 00:00:00+05:30,133.89643099868067,134.8262673250604,129.80515683788042,130.45603942871094,426696,0.0,0.0
2016-07-19 00:00:00+05:30,132.68765036935957,133.4780169782391,130.9209668989172,131.19992065429688,473807,0.0,0.0
2016-07-20 00:00:00+05:30,132.03676677766393,144.2176291063672,131.85080233814776,141.800048828125,3472955,0.0,0.0
2016-07-21 00:00:00+05:30,142.26498184584935,143.1018290049652,137.10438652949162,139.7079315185547,221588,0.0,0.0
2016-07-22 00:00:00+05:30,139.7544252267759,141.61409817939256,135.52366642193732,138.1737060546875,377959,0.0,0.0
2016-07-25 00:00:00+05:30,139.89388281880534,143.19480485936782,138.173694000609,142.8228759765625,260824,0.0,0.0
2016-07-26 00:00:00+05:30,141.84651764806986,144.31057794623592,141.84651764806986,143.24127197265625,515814,0.0,0.0
2016-07-27 00:00:00+05:30,144.17115525600389,146.40275722861404,137.61580495271505,139.52197265625,443652,0.0,0.0
2016-07-28 00:00:00+05:30,140.87023339383134,146.82118147249042,139.70793773876673,142.6369171142578,355759,0.0,0.0
2016-07-29 00:00:00+05:30,143.19483471524185,147.8440176605419,140.4053249480618,145.98434448242188,392183,0.0,0.0
2016-08-01 00:00:00+05:30,167.27757073394184,167.27757073394184,150.81946849963154,154.16688537597656,4518575,0.0,0.0
2016-08-02 00:00:00+05:30,156.3055069490974,156.3055069490974,150.26157025498753,150.6334991455078,484129,0.0,0.0
2016-08-03 00:00:00+05:30,151.47033348121107,153.37650080792426,148.6808244728044,150.0290985107422,2414384,0.0,0.0
2016-08-04 00:00:00+05:30,152.49317311683032,154.35284595971848,149.09927585383053,150.58700561523438,648431,0.0,0.0
2016-08-05 00:00:00+05:30,151.56333688970517,154.35284615761384,150.91245423149536,153.23704528808594,3697540,0.0,0.0
2016-08-08 00:00:00+05:30,152.8650986335445,160.39677915614766,152.07474620568158,159.69940185546875,2981931,0.0,0.0
2016-08-09 00:00:00+05:30,159.46693606709326,163.18628151472225,159.00201788613964,159.93185424804688,1173915,0.0,0.0
2016-08-10 00:00:00+05:30,161.32662795067802,162.7213826591853,154.58531352622603,156.63095092773438,819514,0.0,0.0
2016-08-11 00:00:00+05:30,155.74758327708525,160.62922394696403,153.42299248190486,158.07217407226562,1444653,0.0,0.0
2016-08-12 00:00:00+05:30,159.00203553388786,161.5125911520504,155.6081381115061,160.908203125,517552,0.0,0.0
2016-08-16 00:00:00+05:30,160.90819819124644,160.95469285071204,156.259016008247,157.37481689453125,166371,0.0,0.0
2016-08-17 00:00:00+05:30,158.90902662925043,158.955521284412,152.12123262096793,153.09754943847656,274060,0.0,0.0
2016-08-18 00:00:00+05:30,153.42300964905337,155.46864694007184,152.53966788567922,154.81776428222656,235518,0.0,0.0
2016-08-19 00:00:00+05:30,154.81777055793668,156.81691327125128,149.70367002899582,155.14321899414062,409967,0.0,0.0
2016-08-22 00:00:00+05:30,156.02654168438556,156.02654168438556,152.6326305088417,154.21336364746094,382292,0.0,0.0
2016-08-23 00:00:00+05:30,154.35284239431883,154.58530149431027,152.53966425202105,153.88792419433594,96815,0.0,0.0
2016-08-24 00:00:00+05:30,155.23620632882884,155.23620632882884,152.72565052765398,153.65548706054688,285268,0.0,0.0
2016-08-25 00:00:00+05:30,154.67827469859597,155.46862704333884,152.53964836379424,153.37649536132812,2888065,0.0,0.0
2016-08-26 00:00:00+05:30,153.65549090597517,154.07391451861267,152.16774674084203,153.00460815429688,167366,0.0,0.0
2016-08-29 00:00:00+05:30,152.86511184514754,155.1432225747965,150.72649928877468,153.4230194091797,253648,0.0,0.0
2016-08-30 00:00:00+05:30,154.9107634544796,154.9107634544796,152.72564204822888,153.4230194091797,203548,0.0,0.0
2016-08-31 00:00:00+05:30,155.05024006080916,155.05024006080916,152.67915409180858,153.19056701660156,488807,0.0,0.0
2016-09-01 00:00:00+05:30,154.21336294967446,159.88535612126572,153.88791455480154,155.2826690673828,585568,0.0,0.0
2016-09-02 00:00:00+05:30,155.09670693919787,162.76785687227874,155.09670693919787,161.55906677246094,878234,0.0,0.0
2016-09-06 00:00:00+05:30,161.79154492921924,163.1398049659937,159.97836665988953,160.908203125,1710780,0.0,0.0
2016-09-07 00:00:00+05:30,160.86168672978852,161.69853376004858,153.79492487448096,155.840576171875,1508869,0.0,0.0
