Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,57.833382864149456,58.60127677665959,57.701742568618435,58.07472229003906,496266,0.0,0.0
2014-01-02 00:00:00+05:30,57.92115559581801,59.06202952060441,55.902691752180935,56.363426208496094,509698,0.0,0.0
2014-01-03 00:00:00+05:30,56.165961454155415,60.970782598827995,55.72716488029483,60.31258773803711,1235802,0.0,0.0
2014-01-06 00:00:00+05:30,60.510049852331086,60.90497081870931,58.71098776829114,59.4788818359375,497664,0.0,0.0
2014-01-07 00:00:00+05:30,60.04932587879138,60.04932587879138,57.92115938968038,58.710994720458984,229772,0.0,0.0
2014-01-08 00:00:00+05:30,59.23753609140059,61.08048031958777,58.40382529868627,59.85184860229492,913656,0.0,0.0
2014-01-09 00:00:00+05:30,60.290647968444965,60.33453030505044,58.46964482289434,58.754859924316406,253158,0.0,0.0
2014-01-10 00:00:00+05:30,59.19365079101354,59.19365079101354,56.60475387345252,56.97773361206055,270274,0.0,0.0
2014-01-13 00:00:00+05:30,57.02161294928446,58.359943827281626,56.56087521154716,57.83338928222656,253516,0.0,0.0
2014-01-14 00:00:00+05:30,57.83339222812422,59.105899668117864,57.54817042570864,57.92115020751953,181802,0.0,0.0
2014-01-15 00:00:00+05:30,57.94310097432197,58.710995138363145,57.43848079207718,57.986976623535156,202300,0.0,0.0
2014-01-16 00:00:00+05:30,58.35994957068579,58.57934787734251,57.482356344058935,57.789512634277344,127866,0.0,0.0
2014-01-17 00:00:00+05:30,57.57012098310247,58.27219832377067,54.12556783992974,55.28837966918945,254206,0.0,0.0
2014-01-20 00:00:00+05:30,54.89346137789171,56.51701102503691,54.45466471883941,55.70523452758789,265408,0.0,0.0
2014-01-21 00:00:00+05:30,55.946575652721314,57.372664836025976,55.72717731682829,56.60477066040039,161390,0.0,0.0
2014-01-22 00:00:00+05:30,56.824164911915595,58.68905063296302,56.824164911915595,57.460418701171875,225488,0.0,0.0
2014-01-23 00:00:00+05:30,57.65787405844391,58.31606899835996,57.26295977269634,57.61399841308594,126124,0.0,0.0
2014-01-24 00:00:00+05:30,57.262957059420074,57.745636004023254,55.398071484688,55.617469787597656,133552,0.0,0.0
2014-01-27 00:00:00+05:30,55.28837445030914,55.28837445030914,53.20409049285701,53.642887115478516,118776,0.0,0.0
2014-01-28 00:00:00+05:30,54.80569545040213,54.84957444040399,53.642883802715104,54.19137954711914,60154,0.0,0.0
2014-01-29 00:00:00+05:30,54.41077882868245,55.24449304480146,53.6428847726325,53.686763763427734,93002,0.0,0.0
2014-01-30 00:00:00+05:30,53.09439101957971,53.11633218968055,50.5054902920497,51.602481842041016,361874,0.0,0.0
2014-01-31 00:00:00+05:30,51.77799483481234,54.10361797581577,51.77799483481234,53.4454231262207,279154,0.0,0.0
2014-02-03 00:00:00+05:30,53.9719790175762,56.38536019315888,52.6555892854402,55.83686447143555,320288,0.0,0.0
2014-02-04 00:00:00+05:30,57.04355905570235,58.272190897541535,54.58629871977644,55.94656753540039,1500736,0.0,0.0
2014-02-05 00:00:00+05:30,56.16595933126687,57.43846666916424,55.507764495353584,55.66134262084961,215456,0.0,0.0
2014-02-06 00:00:00+05:30,55.85880595245271,56.78027475280942,55.28836905956268,56.16596221923828,133420,0.0,0.0
2014-02-07 00:00:00+05:30,56.385363445411045,58.00890953625577,56.385363445411045,57.30683898925781,861540,0.0,0.0
2014-02-10 00:00:00+05:30,57.7017516628296,57.789509641847054,56.23178040614503,56.62670135498047,211870,0.0,0.0
2014-02-11 00:00:00+05:30,56.60476245076707,57.65787163211427,56.18790701212984,57.0216178894043,256660,0.0,0.0
2014-02-12 00:00:00+05:30,54.23524937973663,58.79873387220434,52.30454401587508,58.07472229003906,1572362,0.0,0.0
2014-02-13 00:00:00+05:30,58.57934689482179,59.939619051480264,57.04355877398377,57.76757049560547,1031924,0.0,0.0
2014-02-14 00:00:00+05:30,57.70174843452776,58.316060948784916,56.38535873640165,57.28489303588867,192026,0.0,0.0
2014-02-17 00:00:00+05:30,56.60476116381569,57.306838399088164,55.39807051885062,55.59552764892578,97340,0.0,0.0
2014-02-18 00:00:00+05:30,55.288366966146555,57.39459180871964,55.288366966146555,55.46388626098633,151686,0.0,0.0
2014-02-19 00:00:00+05:30,56.034322565907196,56.1659628805093,55.31031087885245,55.85880661010742,108640,0.0,0.0
2014-02-20 00:00:00+05:30,55.31030489472495,57.745627017115794,55.31030489472495,56.451171875,272640,0.0,0.0
2014-02-21 00:00:00+05:30,56.45118333526448,59.10590426536025,56.165968206169595,57.61399841308594,791142,0.0,0.0
2014-02-24 00:00:00+05:30,57.48235192675031,58.31606274977621,56.47311845458434,57.13131332397461,156550,0.0,0.0
2014-02-25 00:00:00+05:30,57.26295605279848,58.14054924900995,56.429245194599474,56.648643493652344,116484,0.0,0.0
