Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-19 00:00:00+05:30,50.76779163162193,54.14071919255158,49.37689323075558,50.45484161376953,210956446,0.0,0.0
2017-05-22 00:00:00+05:30,50.52437394724965,51.080729997168966,48.438026821878196,48.78575134277344,19233222,0.0,0.0
2017-05-23 00:00:00+05:30,48.264178496591,48.61190311788365,46.28214921639423,47.394866943359375,14721869,0.0,0.0
2017-05-24 00:00:00+05:30,47.638268292317186,48.298942883517824,46.177826091972115,46.351688385009766,8670873,0.0,0.0
2017-05-25 00:00:00+05:30,46.664639056784054,50.24620340569702,46.560320618299954,49.20302963256836,13265189,0.0,0.0
2017-05-26 00:00:00+05:30,49.376893151449394,50.94165384991082,49.06394313409964,50.73301696777344,12062826,0.0,0.0
2017-05-29 00:00:00+05:30,50.94165613605124,51.95005539797175,50.5939315207881,50.87211227416992,8905003,0.0,0.0
2017-05-30 00:00:00+05:30,50.941654048553886,51.46324095007491,49.75939252744875,50.767791748046875,10410782,0.0,0.0
2017-05-31 00:00:00+05:30,50.45483790795638,51.21983091107431,49.82893261236683,50.90687561035156,5615107,0.0,0.0
2017-06-01 00:00:00+05:30,50.90687946610995,51.63710325058192,50.42006714703285,50.767791748046875,3673826,0.0,0.0
2017-06-02 00:00:00+05:30,51.04597249002936,51.18506020809243,50.45484172947679,50.767791748046875,3123069,0.0,0.0
2017-06-05 00:00:00+05:30,50.76779107250905,50.976427952683785,50.07234187973495,50.211429595947266,1682821,0.0,0.0
2017-06-06 00:00:00+05:30,50.107114609326565,50.69824534016002,49.585527734028325,50.0027961730957,2086019,0.0,0.0
2017-06-07 00:00:00+05:30,50.07233795987759,50.2462002444605,49.58552568538779,49.7593879699707,1284804,0.0,0.0
2017-06-08 00:00:00+05:30,49.79416378170676,50.00280067294412,48.57712762982077,48.68144607543945,2299141,0.0,0.0
2017-06-09 00:00:00+05:30,48.681438823436714,49.16825108932878,48.47280196327968,48.89007568359375,1635150,0.0,0.0
2017-06-12 00:00:00+05:30,48.75097750439181,48.75097750439181,47.67303465685468,47.8121223449707,2136002,0.0,0.0
2017-06-13 00:00:00+05:30,48.1598505532372,48.2641689802276,47.36008302078488,47.499176025390625,2062007,0.0,0.0
2017-06-14 00:00:00+05:30,47.63826714851926,47.77735485726743,47.290542570792844,47.429630279541016,1103623,0.0,0.0
2017-06-15 00:00:00+05:30,47.29055097595476,49.16826190706902,47.29055097595476,48.020774841308594,2373038,0.0,0.0
2017-06-16 00:00:00+05:30,48.26416916338074,48.47280071229767,47.53394547753244,47.673038482666016,1394334,0.0,0.0
2017-06-19 00:00:00+05:30,47.36009603775981,48.02077605305062,47.1166898451188,47.22100830078125,2181687,0.0,0.0
2017-06-20 00:00:00+05:30,47.36009027726686,47.53395258027141,46.97759639417072,47.29054641723633,1856784,0.0,0.0
2017-06-21 00:00:00+05:30,47.081905932526446,47.98599196138775,46.97759280338215,47.3253173828125,1745830,0.0,0.0
2017-06-22 00:00:00+05:30,47.49918330318435,47.49918330318435,47.15145869717526,47.29054641723633,1433730,0.0,0.0
2017-06-23 00:00:00+05:30,48.403256862658694,48.68143756707022,47.464401627893466,47.673038482666016,3423901,0.0,0.0
2017-06-27 00:00:00+05:30,47.84690338907307,47.84690338907307,46.282142809855856,46.45600509643555,1902993,0.0,0.0
2017-06-28 00:00:00+05:30,46.664633981943034,46.73417783141739,45.899641026013924,45.96918487548828,1737873,0.0,0.0
2017-06-29 00:00:00+05:30,46.17782296737288,47.39485893628633,46.07350453743773,47.186222076416016,1866113,0.0,0.0
2017-06-30 00:00:00+05:30,46.699413100333324,47.360087693362495,46.38645778848573,46.66463851928711,1341896,0.0,0.0
2017-07-03 00:00:00+05:30,46.94282130498056,47.221002047959125,46.6298712852899,46.90804672241211,1022100,0.0,0.0
2017-07-04 00:00:00+05:30,46.768959003851,47.881676669908906,46.73418442128255,46.90804672241211,1760410,0.0,0.0
2017-07-05 00:00:00+05:30,46.942819775660844,47.22100050957674,46.73418289875988,47.04713821411133,710006,0.0,0.0
