Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-26 00:00:00+05:30,101.40740395183151,118.94437101381872,93.96465870766039,112.89714050292969,128128642,0.0,0.0
2021-03-01 00:00:00+05:30,119.87471499634826,135.4579620361328,118.5257132326389,135.4579620361328,44411780,0.0,0.0
2021-03-02 00:00:00+05:30,147.92456026606018,162.53094482421875,145.04049083408125,162.53094482421875,47816924,0.0,0.0
2021-03-03 00:00:00+05:30,170.15975560062765,176.48609182798427,149.13400903394606,154.018310546875,44140719,0.0,0.0
2021-03-04 00:00:00+05:30,147.92458062750867,157.73970501147227,144.20320752996128,151.13426208496094,16531447,0.0,0.0
2021-03-05 00:00:00+05:30,154.06484689482974,158.15835149033265,145.45917188726753,147.92457580566406,7533649,0.0,0.0
2021-03-08 00:00:00+05:30,151.64592630961198,153.73919829854836,142.3424952476726,143.226318359375,6631888,0.0,0.0
2021-03-09 00:00:00+05:30,143.27286958676723,145.1335562047772,133.27167901496367,134.15550231933594,6952197,0.0,0.0
2021-03-10 00:00:00+05:30,135.36492264389994,143.0867733040053,131.36444442761314,138.0629119873047,11249859,0.0,0.0
2021-03-12 00:00:00+05:30,140.20272266136232,140.85396008661525,133.27166840048446,134.9462890625,3649504,0.0,0.0
2021-03-15 00:00:00+05:30,135.55101708582103,135.5975370903861,130.89930054755735,131.7366180419922,2728127,0.0,0.0
2021-03-16 00:00:00+05:30,132.80649505885302,135.22539311657306,130.62018280684023,131.41098022460938,2484229,0.0,0.0
2021-03-17 00:00:00+05:30,131.6435832197338,134.62067908234027,123.73566479310671,125.13117980957031,4156022,0.0,0.0
2021-03-18 00:00:00+05:30,128.29431586618455,128.38735586038942,120.01426743471184,121.78191375732422,3090902,0.0,0.0
2021-03-19 00:00:00+05:30,119.9677707371059,122.34014909098047,116.33943739300086,121.50284576416016,5032566,0.0,0.0
2021-03-22 00:00:00+05:30,122.57272241269314,132.5739122869736,121.50283336032068,129.9689483642578,7632251,0.0,0.0
2021-03-23 00:00:00+05:30,132.5739195601229,133.7833686830117,127.0383797931107,128.5734405517578,5064535,0.0,0.0
2021-03-24 00:00:00+05:30,127.36399068706235,128.10826815803688,124.34037499540685,124.75904083251953,1828025,0.0,0.0
2021-03-25 00:00:00+05:30,124.94510127327173,126.71274776932839,119.64214758919036,121.45631408691406,2400349,0.0,0.0
2021-03-26 00:00:00+05:30,124.85204778648821,125.03811357715075,115.92075497354244,118.6187515258789,4569177,0.0,0.0
2021-03-30 00:00:00+05:30,119.40956056700134,120.85158123269062,116.94414246273945,118.75831604003906,1643816,0.0,0.0
2021-03-31 00:00:00+05:30,119.69599811971487,122.55594517789272,118.14880989270112,118.89896392822266,1951435,1.0,0.0
2021-04-01 00:00:00+05:30,120.11796596315574,122.36841382759015,118.89896740825435,120.77434539794922,2709913,0.0,0.0
