Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,329.49906493718237,330.159572799313,326.67303947726055,327.2344665527344,1478688,0.0,0.0
2014-01-02 00:00:00+05:30,326.7862680286543,331.0088004748486,326.7862680286543,328.4186706542969,4404744,0.0,0.0
2014-01-03 00:00:00+05:30,327.89491911992,337.33074413056517,325.9369854302111,336.40130615234375,10046344,0.0,0.0
2014-01-06 00:00:00+05:30,337.34018130331697,337.84970662733656,327.29102790133084,331.94287109375,11098328,0.0,0.0
2014-01-07 00:00:00+05:30,332.0513910714908,332.69773123629085,325.22456274067,326.2106018066406,7713688,0.0,0.0
2014-01-08 00:00:00+05:30,326.573920834515,327.89493640564564,322.7995906312845,323.46954345703125,8990392,0.0,0.0
2014-01-09 00:00:00+05:30,324.5923764989677,328.55542295622257,322.5023504986835,325.6114501953125,12590808,0.0,0.0
2014-01-10 00:00:00+05:30,329.31030909354655,337.33076074768735,325.34726239385344,335.0897521972656,30258176,0.0,0.0
2014-01-13 00:00:00+05:30,337.9913226826292,346.7666417807544,337.9913226826292,345.82305908203125,17119912,0.0,0.0
2014-01-14 00:00:00+05:30,343.9358479326569,348.6537607986741,343.5065132545125,347.87530517578125,7425832,0.0,0.0
2014-01-15 00:00:00+05:30,348.6820724341074,351.4231844130697,347.3327447488276,350.2625732421875,17130144,0.0,0.0
2014-01-16 00:00:00+05:30,349.03119011056964,352.65926045855906,348.5263642246089,351.4892272949219,17608232,0.0,0.0
2014-01-17 00:00:00+05:30,351.86187902466287,355.22574108572957,351.0126548596798,351.9326477050781,25667896,0.0,0.0
2014-01-20 00:00:00+05:30,350.25783731898395,354.7823109711962,349.54542789705727,353.77740478515625,9761944,0.0,0.0
2014-01-21 00:00:00+05:30,353.8435079324021,355.73067330804156,350.8570779401273,354.63140869140625,12102464,0.0,0.0
2014-01-22 00:00:00+05:30,353.01313598224374,356.4855247373668,352.90463319229974,355.3437805175781,6769760,0.0,0.0
2014-01-23 00:00:00+05:30,357.0611290162656,358.4670579863758,354.8672992983969,357.8537292480469,7907344,0.0,0.0
2014-01-24 00:00:00+05:30,355.25888166583536,358.27362374355073,354.2869868908598,354.6125183105469,6876584,0.0,0.0
2014-01-27 00:00:00+05:30,351.0126524398919,355.1549699569704,350.1822953214078,352.163818359375,8099048,0.0,0.0
2014-01-28 00:00:00+05:30,349.7860506081427,349.9464550339957,345.997575891897,346.7760314941406,14108544,0.0,0.0
2014-01-29 00:00:00+05:30,345.9173827656474,353.2490149943418,344.75204903456444,350.8051452636719,8102080,0.0,0.0
2014-01-30 00:00:00+05:30,349.4746486477269,350.7013059073094,345.3511976978513,349.52655029296875,7183632,0.0,0.0
2014-01-31 00:00:00+05:30,349.12559732358926,352.8763385380792,347.85648320552065,349.2294006347656,5369928,0.0,0.0
2014-02-03 00:00:00+05:30,347.7101642563289,348.3706720310356,342.0298020011876,342.44024658203125,4384112,0.0,0.0
2014-02-04 00:00:00+05:30,337.89691564139855,338.9301339400304,334.64627832082516,336.0191955566406,4535112,0.0,0.0
2014-02-05 00:00:00+05:30,337.80255388988877,338.6517781873773,334.2877088808389,337.9205017089844,4326992,0.0,0.0
2014-02-06 00:00:00+05:30,337.0477045320878,338.0856453915091,334.1225984737186,336.2645263671875,5749904,0.0,0.0
2014-02-07 00:00:00+05:30,338.46306902056045,339.86429835649284,334.8633107183301,336.533447265625,7551456,0.0,0.0
2014-02-10 00:00:00+05:30,337.79316195769957,338.36875662005485,335.6795459218754,337.21759033203125,6049424,0.0,0.0
2014-02-11 00:00:00+05:30,338.1799574209246,341.76557080875807,337.18919582691797,339.3358459472656,5833592,0.0,0.0
2014-02-12 00:00:00+05:30,339.73689180157885,342.27984212662733,339.04807194354055,339.69915771484375,4208712,0.0,0.0
2014-02-13 00:00:00+05:30,340.1426297774053,341.38343157055147,337.8072630516621,338.3498229980469,3588320,0.0,0.0
2014-02-14 00:00:00+05:30,341.1569514792337,345.72860376391776,339.9963404782578,343.8697509765625,5962168,0.0,0.0
2014-02-17 00:00:00+05:30,347.7102562874313,347.7102562874313,344.29921373418546,345.1767272949219,13569920,0.0,0.0
2014-02-18 00:00:00+05:30,344.1245545942067,348.61601672872763,344.1245545942067,347.4270935058594,4978240,0.0,0.0
2014-02-19 00:00:00+05:30,348.7151167752646,354.9757969434743,348.6632381582767,354.164306640625,7064304,0.0,0.0
2014-02-20 00:00:00+05:30,353.3622188098746,353.3622188098746,349.6916919167333,350.18707275390625,8816848,0.0,0.0
2014-02-21 00:00:00+05:30,352.52248398687567,354.35302514408164,351.6968491541976,353.9095458984375,5517984,0.0,0.0
2014-02-24 00:00:00+05:30,353.46611836644075,354.19267251815825,351.95638588009183,353.8341064453125,4357608,0.0,0.0
2014-02-25 00:00:00+05:30,354.3152895643804,357.81599045491066,354.3152895643804,356.9478759765625,8099512,0.0,0.0
2014-02-26 00:00:00+05:30,356.67428194122414,360.2410293679741,355.92886077829746,359.2691345214844,7352168,0.0,0.0
2014-02-28 00:00:00+05:30,354.8908200644329,362.0667464823725,354.8908200644329,360.9061584472656,9839496,0.0,0.0
2014-03-03 00:00:00+05:30,360.9203235428117,363.2745573857739,357.80177862355606,358.396240234375,7204176,0.0,0.0
2014-03-04 00:00:00+05:30,355.7306297896987,360.86843228900625,354.9663186913921,358.5189208984375,6937912,0.0,0.0
2014-03-05 00:00:00+05:30,361.19393377545293,362.7508448910351,359.4954852857269,360.6089172363281,4943504,0.0,0.0
2014-03-06 00:00:00+05:30,362.1470057396208,363.27458235130115,360.1985168645284,361.5714111328125,6226312,0.0,0.0
2014-03-07 00:00:00+05:30,361.1090483871399,361.76955618403304,349.90872792430326,352.9281921386719,15072744,0.0,0.0
2014-03-10 00:00:00+05:30,351.92803293141054,351.92803293141054,343.96420420515966,346.4458312988281,7432472,0.0,0.0
2014-03-11 00:00:00+05:30,344.6907357009995,349.9653534027463,342.6195764297061,346.7996520996094,4124272,0.0,0.0
2014-03-12 00:00:00+05:30,346.6156495254407,349.441698057492,344.5963918219907,346.4175109863281,3940104,0.0,0.0
2014-03-13 00:00:00+05:30,322.70533050528877,324.5830511377048,315.15666780341064,316.8173828125,40790880,0.0,0.0
2014-03-14 00:00:00+05:30,315.1566221694353,321.18610641482843,314.6895533397252,320.26611328125,11167544,0.0,0.0
2014-03-18 00:00:00+05:30,320.8181423248996,321.9409966083612,315.15664569563666,316.1521301269531,11804312,0.0,0.0
2014-03-19 00:00:00+05:30,316.1001783026871,316.8408998754734,305.60282163517246,308.7166442871094,15777848,0.0,0.0
2014-03-20 00:00:00+05:30,308.5515291708147,316.0530113020318,308.5515291708147,311.6700744628906,8023032,0.0,0.0
2014-03-21 00:00:00+05:30,314.21297687242674,314.9678428829311,308.5986609193008,311.91534423828125,12380320,0.0,0.0
2014-03-24 00:00:00+05:30,308.7590864577559,313.1231558794785,308.55150289800537,309.0987854003906,8160344,0.0,0.0
2014-03-25 00:00:00+05:30,306.475614668903,309.46676676877206,306.2868981574074,307.0794982910156,7548064,0.0,0.0
2014-03-26 00:00:00+05:30,307.6079021715133,308.4524039213654,304.8337787715107,306.5605163574219,8458568,0.0,0.0
