Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,69.82367470957598,72.84710057008843,69.67030971815976,72.03646850585938,136138,0.0,0.0
2014-01-02 00:00:00+05:30,72.29937872064428,75.65143815053847,69.45122137710375,69.93321990966797,534854,0.0,0.0
2014-01-03 00:00:00+05:30,70.87529665293553,70.89720689174163,68.18050443143895,69.03495025634766,56698,0.0,0.0
2014-01-06 00:00:00+05:30,70.08657350516746,70.9848397903449,69.23212769675615,70.1303939819336,74516,0.0,0.0
2014-01-07 00:00:00+05:30,69.6703165695439,74.88463318554206,69.6703165695439,74.40264129638672,720346,0.0,0.0
2014-01-08 00:00:00+05:30,77.7766107680775,78.8720559901631,72.73756274648375,73.5481948852539,1779820,0.0,0.0
2014-01-09 00:00:00+05:30,73.92064066100129,76.68116389856293,72.08029406464915,72.5403823852539,319788,0.0,0.0
2014-01-10 00:00:00+05:30,73.17573266146584,74.16163325121613,70.10848638224272,70.45903015136719,153496,0.0,0.0
2014-01-13 00:00:00+05:30,69.88940613391752,72.27747541381915,68.99113970219292,69.49504852294922,147900,0.0,0.0
2014-01-14 00:00:00+05:30,69.45121654475393,70.80957108850991,69.03494876072098,69.2978515625,99254,0.0,0.0
2014-01-15 00:00:00+05:30,69.75795366198176,70.65622012324265,68.8815974433989,69.12259674072266,73748,0.0,0.0
2014-01-16 00:00:00+05:30,69.6045891125919,69.86749194302236,67.69851183315407,68.02714538574219,56340,0.0,0.0
2014-01-17 00:00:00+05:30,67.47941823868491,68.24622980957906,64.91607402726939,65.70479583740234,95236,0.0,0.0
2014-01-20 00:00:00+05:30,65.376184977489,66.60308525358454,64.8941929774266,65.55146026611328,66142,0.0,0.0
2014-01-21 00:00:00+05:30,65.72671136740436,68.35577982210053,65.72671136740436,67.19461059570312,152994,0.0,0.0
2014-01-22 00:00:00+05:30,67.19461281775725,71.83929656300845,66.25252591203053,71.31348419189453,494300,0.0,0.0
2014-01-23 00:00:00+05:30,71.37920881842601,71.42302930224074,68.8815950205304,69.77986145019531,232522,0.0,0.0
2014-01-24 00:00:00+05:30,68.15861001991115,69.18832462224891,66.29635295207788,66.6688003540039,76000,0.0,0.0
2014-01-27 00:00:00+05:30,66.16488536822226,66.16488536822226,63.64536158764426,64.45599365234375,79650,0.0,0.0
2014-01-28 00:00:00+05:30,65.37617455496776,66.51544034815933,63.64537230790435,63.88637161254883,74718,0.0,0.0
2014-01-29 00:00:00+05:30,65.22281582090332,67.01934210083522,61.73929441887842,62.19938278198242,129598,0.0,0.0
2014-01-30 00:00:00+05:30,61.344929795388246,62.04601738176223,60.66575244972596,61.301109313964844,56992,0.0,0.0
2014-01-31 00:00:00+05:30,63.07572632244292,63.07572632244292,60.468568371188255,61.12583541870117,67876,0.0,0.0
2014-02-03 00:00:00+05:30,60.90676604838338,61.783122394403286,59.416962934576866,60.0742301940918,64368,0.0,0.0
2014-02-04 00:00:00+05:30,59.46077382028561,62.04602892573071,58.781596348259015,60.51240539550781,92508,0.0,0.0
2014-02-05 00:00:00+05:30,60.07422041445337,62.48419997368128,60.07422041445337,61.235389709472656,33602,0.0,0.0
2014-02-06 00:00:00+05:30,61.7611997807665,62.87855523540344,60.86293336876163,61.4106559753418,39970,0.0,0.0
2014-02-07 00:00:00+05:30,62.94427471430501,62.94427471430501,60.64383993330368,61.038204193115234,40372,0.0,0.0
2014-02-10 00:00:00+05:30,61.56402249798526,61.69547726402001,60.074219645770484,60.31521224975586,26930,0.0,0.0
2014-02-11 00:00:00+05:30,60.46857926422132,61.0820259446488,60.030401153611024,60.271400451660156,30868,0.0,0.0
2014-02-12 00:00:00+05:30,61.03820893635121,62.024109633394,60.31521108021296,61.47638702392578,52738,0.0,0.0
2014-02-13 00:00:00+05:30,62.22129336851054,62.396561943008905,60.92866924489935,61.43257141113281,456538,0.0,0.0
2014-02-14 00:00:00+05:30,61.45447344499342,63.07573094376209,61.06011586201905,61.695472717285156,42282,0.0,0.0
2014-02-17 00:00:00+05:30,61.2573039025465,62.08983967500164,60.95058054880342,61.5859375,19424,0.0,0.0
2014-02-18 00:00:00+05:30,60.99439328881936,62.2651138551689,60.99439328881936,61.43257141113281,23694,0.0,0.0
2014-02-19 00:00:00+05:30,61.848830315579484,62.39655288899434,61.38874870276426,62.243194580078125,19774,0.0,0.0
2014-02-20 00:00:00+05:30,61.80502514850328,62.44038208513856,61.38875727181586,62.19938278198242,31644,0.0,0.0
2014-02-21 00:00:00+05:30,62.22128878270953,63.05382447931897,61.695476411900046,62.81283187866211,37324,0.0,0.0
2014-02-24 00:00:00+05:30,62.41846257375737,63.776817218166485,62.39655233380241,62.94427490234375,19308,0.0,0.0
2014-02-25 00:00:00+05:30,62.74710133477119,67.34797129326168,62.74710133477119,64.43408966064453,122430,0.0,0.0
2014-02-26 00:00:00+05:30,64.41217867413987,65.96771221742944,64.41217867413987,64.9818115234375,87432,0.0,0.0
2014-02-28 00:00:00+05:30,65.31044282587774,66.16488872719438,64.08354288974952,65.79243469238281,55748,0.0,0.0
2014-03-03 00:00:00+05:30,65.72672323218922,67.80806946787521,64.7189121387487,65.31045532226562,262746,0.0,0.0
2014-03-04 00:00:00+05:30,65.37617441994807,67.41370669747867,65.15708535909967,66.62498474121094,54414,0.0,0.0
2014-03-05 00:00:00+05:30,67.04125872307277,69.0568809408081,66.84407988757148,67.87379455566406,133316,0.0,0.0
2014-03-06 00:00:00+05:30,67.91758818158083,70.54665611119042,67.76422321126074,69.60457611083984,160798,0.0,0.0
2014-03-07 00:00:00+05:30,69.29785595434815,72.34319875163622,69.29785595434815,71.46684265136719,322630,0.0,0.0
2014-03-10 00:00:00+05:30,70.10848931406942,74.9284479544117,70.10848931406942,74.16163635253906,234080,0.0,0.0
2014-03-11 00:00:00+05:30,72.80328720141287,74.05209743615352,71.8612069794626,72.29938507080078,60184,0.0,0.0
2014-03-12 00:00:00+05:30,71.99265508818208,76.33061511694838,71.99265508818208,73.85491180419922,180778,0.0,0.0
2014-03-13 00:00:00+05:30,73.24146487421632,75.67335460445975,73.175740835318,73.5481948852539,127824,0.0,0.0
2014-03-14 00:00:00+05:30,73.19765318105591,74.49027724306028,71.2696655231246,73.46055603027344,59502,0.0,0.0
2014-03-18 00:00:00+05:30,73.98636091464203,75.14752998636058,72.16791813073776,74.73126220703125,86612,0.0,0.0
2014-03-19 00:00:00+05:30,74.79700782088639,77.11935332059515,72.29939373805796,75.69527435302734,187914,0.0,0.0
2014-03-20 00:00:00+05:30,75.58572421909595,82.77184257187581,74.73127823905008,79.81414031982422,910424,0.0,0.0
2014-03-21 00:00:00+05:30,80.62477411148201,82.72803042551678,80.18659599131091,81.80785369873047,237816,0.0,0.0
2014-03-24 00:00:00+05:30,81.08484352006174,85.88289147710519,78.28050019488404,82.28983306884766,211392,0.0,0.0
2014-03-25 00:00:00+05:30,81.56686069478695,84.91892758461466,81.56686069478695,83.75775146484375,242058,0.0,0.0
2014-03-26 00:00:00+05:30,84.8750904758756,89.38832591569512,84.13018909712481,86.67162322998047,675774,0.0,0.0
2014-03-27 00:00:00+05:30,87.35080087564137,89.34450574407178,86.14581118387643,88.92823791503906,250752,0.0,0.0
