Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01 00:00:00+05:30,375.935975450422,379.11157798955327,374.3481599291104,375.2354736328125,429074,0.0,0.0
2014-01-02 00:00:00+05:30,375.4689530502254,379.5318690637804,365.66192815712253,366.40911865234375,734194,0.0,0.0
2014-01-03 00:00:00+05:30,365.7085738885951,367.9968908294113,360.5248727415045,365.8953857421875,998001,0.0,0.0
2014-01-06 00:00:00+05:30,367.9035653624345,369.8182875182989,362.0660499546036,365.75537109375,752348,0.0,0.0
2014-01-07 00:00:00+05:30,367.9035359779896,368.8375383686438,363.3269299644822,365.0548400878906,955034,0.0,0.0
2014-01-08 00:00:00+05:30,365.28827726424964,378.270902539603,363.4202728072639,377.5237121582031,1768447,0.0,0.0
2014-01-09 00:00:00+05:30,377.3369648569387,380.5125672763237,373.60095530389975,376.4963684082031,1161659,0.0,0.0
2014-01-10 00:00:00+05:30,374.7217254263821,379.8587379566349,370.7989044564304,372.76031494140625,875765,0.0,0.0
2014-01-13 00:00:00+05:30,370.19184532686097,376.823267859515,370.19184532686097,375.70245361328125,770671,0.0,0.0
2014-01-14 00:00:00+05:30,374.4415214608379,385.0424534106836,374.4415214608379,384.0150451660156,1375742,0.0,0.0
2014-01-15 00:00:00+05:30,387.0038945513027,395.9236059410812,387.0038945513027,390.4596862792969,2737981,0.0,0.0
2014-01-16 00:00:00+05:30,391.34699747776074,393.1683135213566,384.80898081345447,385.41607666015625,1332490,0.0,0.0
2014-01-17 00:00:00+05:30,385.275980371702,394.1023142325227,385.275980371702,390.0393981933594,1369311,0.0,0.0
2014-01-20 00:00:00+05:30,391.34699194520573,393.8688097386115,388.68507949738637,392.1408996582031,825525,0.0,0.0
2014-01-21 00:00:00+05:30,392.51445121402423,396.01695970195425,388.87184808727443,389.8525390625,757294,0.0,0.0
2014-01-22 00:00:00+05:30,390.132783770592,397.7448970423839,387.89115538081,394.80279541015625,1159013,0.0,0.0
2014-01-23 00:00:00+05:30,394.9895394080742,396.99763851225725,389.8525271165201,391.8606262207031,657695,0.0,0.0
2014-01-24 00:00:00+05:30,390.41298178320017,395.08299352701835,386.1165652781895,387.0505676269531,994905,0.0,0.0
2014-01-27 00:00:00+05:30,384.3419235413333,390.412938129471,380.8394151251,387.6109313964844,1305152,0.0,0.0
2014-01-28 00:00:00+05:30,388.8251529274669,392.7479740578588,379.95213092140347,382.2404479980469,988099,0.0,0.0
2014-01-29 00:00:00+05:30,383.8749736422365,390.8799914094306,382.4739700887977,387.14398193359375,1227506,0.0,0.0
2014-01-30 00:00:00+05:30,383.8282329193682,388.45152691720085,381.0262261921412,386.1632385253906,1344614,0.0,0.0
